learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.183400023,1.3968019117911657E-10,1000.0,0.686624818928054,0.07932912200234468,0.98,-0.0019036168720560278,0.0,0.019367991845056064,0.0,0.0,-0.05263157894736842,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.220482892,1.6792305694686042E-10,2000.0,0.9696285140562249,0.13011127604653752,0.996,0.0,0.686624818928054,0.004016064257028112,0.0,0.0,0.6521739130434766,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.243216175,1.8523706412977643E-10,3000.0,0.9703947368421053,0.10042473049572906,0.988,0.0,0.9696285140562249,0.012145748987854251,0.0,0.0,-0.02857142857142531,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.27777398,2.3515874373002184E-10,4000.0,0.5576176089771256,0.003629479719291973,0.993,0.0,0.9703947368421053,0.007049345417925478,0.0,0.0,0.3333333333333298,4000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.299044945,2.6747126670347317E-10,5000.0,0.8636895019873744,0.07994567409760875,0.987,0.0,0.5576176089771256,0.013171225937183385,0.0,0.0,-0.18181818181818182,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.326772883,3.285298633741008E-10,6000.0,0.43236472945891785,0.0,0.998,0.0,0.8636895019873744,0.002004008016032064,0.0,0.0,0.7894736842105251,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.349140127,3.7778388760156104E-10,7000.0,0.7872361809045226,0.08396804838741641,0.995,0.0,0.43236472945891785,0.005025125628140704,0.0,0.0,0.43548387096774394,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.368224541,4.1980892159872585E-10,8000.0,0.9447247449265612,0.053892372116319864,0.991,0.0,0.7872361809045226,0.009081735620585268,0.0,0.0,-0.014084507042258278,8000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.384141201,4.548583696782589E-10,9000.0,0.9522370881887499,0.031402540905281724,0.993,0.0,0.9447247449265612,0.007049345417925478,0.0,0.0,0.19230769230769576,9000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.405663109,5.169497279988395E-10,10000.0,0.8986433456665546,0.061376999157582275,0.991,0.0,0.9522370881887499,0.009081735620585268,0.0,0.0,-0.03448275862068569,10000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.420424594,5.595370606126057E-10,11000.0,0.8463530427276651,0.03205877929143525,0.993,0.0,0.8986433456665546,0.007049345417925478,0.0,0.0,0.18085106382978433,11000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.440643477,6.317198856030073E-10,12000.0,0.8555491161982034,0.09517882075815602,0.986,0.0,0.8463530427276651,0.014198782961460446,0.0,0.0,-0.5555555555555556,12000.0,13800.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
13000.0,0.454758915,6.831354541931714E-10,13000.0,0.846998658618377,0.06202586154302359,0.994,0.0,0.8555491161982034,0.006036217303822937,0.0,0.0,0.3157894736842085,13000.0,14080.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
14000.0,0.469221433,7.368928053499095E-10,14000.0,0.8625377643504532,0.04065406204898094,0.993,0.0,0.846998658618377,0.007049345417925478,0.0,0.0,0.1900826446281014,14000.0,14368.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.4829498,7.889441515691577E-10,15000.0,0.7882928475033738,0.022961890044068945,0.988,0.0,0.8625377643504532,0.012145748987854251,0.0,0.0,-0.3533834586466143,15000.0,14656.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
16000.0,0.501328965,8.698501800249019E-10,16000.0,0.8537549407114624,0.04450157636223302,0.989,0.0,0.7882928475033738,0.011122345803842264,0.0,0.0,-0.2222222222222222,16000.0,17016.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
17000.0,0.521566461,9.727582773814597E-10,17000.0,0.820959595959596,0.12297586190233177,0.989,0.14992272024729855,0.8537549407114624,0.010101010101010102,0.31590818254356723,0.1,-0.21428571428571253,17000.0,19656.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
18000.0,0.539840551,1.0768393610500626E-9,18000.0,0.8641206030150754,0.03778070132205661,0.995,0.0,0.820959595959596,0.005025125628140704,0.0,0.0,0.4339622641509446,18000.0,22016.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
19000.0,0.555110258,1.1649464980926778E-9,19000.0,0.8015079887499252,0.022271233953503333,0.983,0.0,0.8641206030150754,0.017293997965412006,0.0,0.0,-0.8352272727272704,19000.0,22304.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.570338192,1.2528126023875341E-9,20000.0,0.867357214789239,0.02770941756525783,0.993,0.0,0.8015079887499252,0.007049345417925478,0.0,0.0,0.234972677595627,20000.0,22304.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
21000.0,0.585672435,1.3424028703673844E-9,21000.0,0.7844444444444445,0.020119773701091748,0.99,0.0,0.867357214789239,0.010101010101010102,0.0,0.0,-0.08808290155440478,21000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
22000.0,0.601019664,1.432069009012646E-9,22000.0,0.7813656239488732,0.02216082372637931,0.991,0.0,0.7844444444444445,0.009081735620585268,0.0,0.0,0.019801980198018723,22000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
23000.0,0.616323465,1.5214814197003012E-9,23000.0,0.865922165820643,0.02791563903859723,0.985,0.0,0.7813656239488732,0.015228426395939087,0.0,0.0,-0.5898617511520705,23000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
24000.0,0.631286747,1.6089043491685555E-9,24000.0,0.8244410569105691,0.0276635920455005,0.984,0.0,0.865922165820643,0.016260162601626018,0.0,0.0,-0.6480686695279009,24000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
25000.0,0.645554279,1.6922623613828585E-9,25000.0,0.8509127789046653,0.03192671442613159,0.986,0.0,0.8244410569105691,0.014198782961460446,0.0,0.0,-0.4170040485829972,25000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
26000.0,0.660009148,1.77671488944855E-9,26000.0,0.8779011099899092,0.03655343554545131,0.991,0.0,0.8509127789046653,0.009081735620585268,0.0,0.0,0.08593749999999842,26000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
27000.0,0.677068759,1.8880368153233495E-9,27000.0,0.7620185678830775,0.02438677895468371,0.989,0.0,0.8779011099899092,0.011122345803842264,0.0,0.0,-0.11235955056180469,27000.0,25224.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
28000.0,0.691886456,1.9847292057342E-9,28000.0,0.8228787878787879,0.06623636143724768,0.99,0.0,0.7620185678830775,0.010101010101010102,0.0,0.0,-0.010830324909747698,28000.0,25224.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
29000.0,0.706280807,2.078659065860427E-9,29000.0,0.9110092781172211,0.04437192566439724,0.982,0.0,0.8228787878787879,0.018329938900203666,0.0,0.0,-0.7694915254237374,29000.0,25224.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
30000.0,0.720921451,2.174196102790948E-9,30000.0,0.9675785207700102,0.10174363646392168,0.987,0.0,0.9110092781172211,0.013171225937183385,0.0,0.0,-0.2662337662337699,30000.0,25224.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
31000.0,0.735461153,2.2690744460477592E-9,31000.0,0.9518387314439946,0.0818212445850407,0.988,0.0,0.9675785207700102,0.012145748987854251,0.0,0.0,-0.16249999999999556,31000.0,25224.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
32000.0,0.749766906,2.3624261628629428E-9,32000.0,0.9405364372469636,0.08269182970312297,0.988,0.0,0.9518387314439946,0.012145748987854251,0.0,0.0,-0.15662650602409484,32000.0,25224.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
33000.0,0.764109942,2.4560211686583023E-9,33000.0,0.9606030150753769,0.09112104174176133,0.995,0.0,0.9405364372469636,0.005025125628140704,0.0,0.0,0.5103857566765582,33000.0,25224.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
34000.0,0.778659882,2.550966319644616E-9,34000.0,0.9551411290322581,0.06729541000491643,0.992,0.0,0.9606030150753769,0.008064516129032258,0.0,0.0,0.21159420289854894,34000.0,25224.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
35000.0,0.793139441,2.6465010459845256E-9,35000.0,0.83183196985017,0.044706634268974636,0.989,0.0,0.9551411290322581,0.011122345803842264,0.0,0.0,-0.08146067415730034,35000.0,25504.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
36000.0,0.810477454,2.774028698090049E-9,36000.0,0.7276514053897422,0.019119700889329766,0.986,0.0,0.83183196985017,0.014198782961460446,0.0,0.0,-0.36216216216215646,36000.0,28432.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
37000.0,0.827830149,2.9135157100276806E-9,37000.0,0.8913810483870968,0.08479174225045996,0.992,0.0,0.7276514053897422,0.008064516129032258,0.0,0.0,0.21693121693122014,37000.0,31072.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
38000.0,0.844715334,3.059553687868432E-9,38000.0,0.963673057517659,0.0937755789459408,0.991,0.0,0.8913810483870968,0.009081735620585268,0.0,0.0,0.11627906976744161,38000.0,33432.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
39000.0,0.859032762,3.1844205376981855E-9,39000.0,0.9223178137651822,0.07664257850194996,0.988,0.0,0.963673057517659,0.012145748987854251,0.0,0.0,-0.17293233082706475,39000.0,33712.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
40000.0,0.873489033,3.3104982815538008E-9,40000.0,0.8423590088574953,0.08672675310435635,0.991,0.0,0.9223178137651822,0.009081735620585268,0.0,0.0,0.1176470588235275,40000.0,33712.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
41000.0,0.887991174,3.4369760722894626E-9,41000.0,0.9554115853658537,0.10329423618200433,0.984,0.0,0.8423590088574953,0.016260162601626018,0.0,0.0,-0.5471698113207547,41000.0,33712.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
42000.0,0.902487717,3.5644851177040892E-9,42000.0,0.8485155195681512,0.09023884664608409,0.988,0.0,0.9554115853658537,0.012145748987854251,0.0,0.0,-0.15596330275229475,42000.0,34000.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
43000.0,0.917055737,3.692622862253337E-9,43000.0,0.8741188318227593,0.11398824540487865,0.993,0.0,0.8485155195681512,0.007049345417925478,0.0,0.0,0.32054176072234525,43000.0,34000.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
44000.0,0.931768111,3.82203031922587E-9,44000.0,0.9507792353402847,0.08578106189200045,0.991,0.0,0.8741188318227593,0.009081735620585268,0.0,0.0,0.12389380530973795,44000.0,34000.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
