learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.052145246,4.988668105008454E-7,1000.0,0.5,0.0,0.914,0.0,0.0,0.09409190371991247,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.263066817,1.8691716017793864E-6,2000.0,0.615,0.2813387840116059,0.839,0.21386718749999978,0.5,0.1111111111111111,0.5591660457025861,0.35,-0.7311827956989256,2000.0,2395776.0
3000.0,5.864816663,5.661230516362008E-6,3000.0,0.8560425869294371,0.45659320394916614,0.768,0.3263294829578784,0.615,0.122334455667789,0.788819775060918,0.8165137614678899,-1.3593220338983036,3000.0,3779872.0
4000.0,7.943706436,9.959573696809772E-6,4000.0,0.8238809825747969,0.35897267196559557,0.718,0.21027869880813652,0.8560425869294371,0.10375275938189846,0.7204156008319966,0.723404255319149,-1.8997429305912614,4000.0,7992304.0
5000.0,10.191058981,1.5191494445125835E-5,5000.0,0.7817987580957468,0.33446147230638124,0.759,0.2748826573594897,0.8238809825747969,0.13507377979568672,0.7158245140250477,0.6638655462184874,-1.3720472440944875,5000.0,8998960.0
6000.0,12.464867319,2.1360253144487233E-5,6000.0,0.7946541637450157,0.35118754452175205,0.763,0.2575653154564252,0.7817987580957468,0.11982082866741321,0.7125215746768406,0.6542056074766355,-1.3121951219512187,6000.0,1.048688E7
7000.0,14.856716783,3.670136261688344E-5,7000.0,0.8110686008820872,0.32262538796462115,0.775,0.24204654171102077,0.7946541637450157,0.08932461873638345,0.7373460926335847,0.6951219512195121,-1.2596843615494986,7000.0,2.411224E7
8000.0,17.714017104,6.711927732982339E-5,8000.0,0.725191279498525,0.2751020871312712,0.752,0.1940096718839376,0.8110686008820872,0.10619469026548672,0.6646268803757445,0.5729166666666666,-1.5018915510718784,8000.0,2.4111456E7
9000.0,20.532221088,9.696951294417443E-5,9000.0,0.8137062037929926,0.329033705426074,0.774,0.24659132579924656,0.725191279498525,0.09289617486338798,0.7364767089213825,0.6941176470588235,-1.316628701594534,9000.0,4.0942816E7
10000.0,23.95654827,1.2317200674312855E-4,10000.0,0.8046123798076923,0.322059649605841,0.781,0.30925285761146587,0.8137062037929926,0.11607142857142858,0.76271276980969,0.7403846153846154,-1.2301425661914467,10000.0,2.9578064E7
11000.0,26.345384057,1.5199226833912562E-4,11000.0,0.812823235263897,0.3360392842466738,0.799,0.3229770149012425,0.8046123798076923,0.10741971207087486,0.7730431057761393,0.7422680412371134,-1.0491195551436505,11000.0,2.4118512E7
12000.0,29.146896831,1.81820832139822E-4,12000.0,0.7930724557522124,0.2889656198380918,0.782,0.24806843267108195,0.812823235263897,0.10619469026548672,0.7010925023865645,0.6145833333333334,-1.2263829787234044,12000.0,4.1156848E7
13000.0,32.246624894,2.286584831675872E-4,13000.0,0.7654760285083358,0.39251342054565574,0.706,0.21932670911688312,0.7930724557522124,0.11982082866741321,0.7159942010902106,0.7289719626168224,-1.9812792511700459,13000.0,4.98396E7
14000.0,36.335184605,2.995553147499891E-4,14000.0,0.7635645604395604,0.489623172418217,0.659,0.18811070265328295,0.7654760285083358,0.11607142857142858,0.708819659057178,0.7788461538461539,-2.444444444444445,14000.0,6.70284E7
15000.0,40.064951294,3.6336613314336564E-4,15000.0,0.8127651515151515,0.3382919136297902,0.773,0.3163474280207207,0.7635645604395604,0.13636363636363635,0.7479897301190949,0.7166666666666667,-1.2609561752988037,15000.0,5.249528E7
16000.0,43.541853442,4.2572174075060473E-4,16000.0,0.8381797216609013,0.32577937989628447,0.785,0.29866910229645094,0.8127651515151515,0.10741971207087486,0.7607615208360317,0.7319587628865979,-1.1459762944479102,16000.0,6.9324288E7
17000.0,47.044122447,4.7426307495335076E-4,17000.0,0.7949555555555555,0.3190604882351821,0.778,0.29389312977099225,0.8381797216609013,0.1111111111111111,0.75619662346068,0.73,-1.2160892542571926,17000.0,5.3575296E7
18000.0,50.212045836,5.319817788093118E-4,18000.0,0.7192920060224538,0.2689408434156905,0.767,0.21845650190522184,0.7949555555555555,0.10253583241455347,0.6870426471198731,0.6021505376344086,-1.3351893095768381,18000.0,6.439208E7
19000.0,53.755226848,6.027812176904886E-4,19000.0,0.7811932801485796,0.4507595361758743,0.744,0.2523364485981309,0.7192920060224538,0.1185682326621924,0.7276491033991583,0.7075471698113207,-1.5573080967402744,19000.0,7.7239392E7
20000.0,57.798041771,6.746788134105892E-4,20000.0,0.7463972225861392,0.5667109714706305,0.7,0.23106891672988988,0.7811932801485796,0.11358574610244988,0.7438115357274667,0.803921568627451,-1.994011976047906,20000.0,6.8743632E7
21000.0,61.690171192,7.607871501385216E-4,21000.0,0.782951921565783,0.38475481488670094,0.73,0.2219782499697432,0.7463972225861392,0.1001100110011001,0.7328102373340161,0.7362637362637363,-1.706443914081147,21000.0,6.8746992E7
22000.0,65.925856392,8.549045267577248E-4,22000.0,0.7444900257400258,0.28250489302070486,0.764,0.247832738398776,0.782951921565783,0.12612612612612611,0.689832389692399,0.6071428571428571,-1.3525147258722237,22000.0,8.5891168E7
23000.0,70.402897533,9.591387973895745E-4,23000.0,0.720256647372447,0.3915516762799543,0.716,0.18689410727271671,0.7444900257400258,0.10741971207087486,0.6853258652617303,0.6494845360824743,-1.8350694444444458,23000.0,8.8098752E7
24000.0,74.923867966,0.0010621811143843218,24000.0,0.6945340807718147,0.38253795889132436,0.685,0.15395358831113007,0.720256647372447,0.11234705228031146,0.6569388324725965,0.6237623762376238,-2.1434511434511427,24000.0,8.8102112E7
25000.0,79.280394302,0.001180527139657559,25000.0,0.7611980226810119,0.312203979785674,0.773,0.2532403447595235,0.6945340807718147,0.10497237569060773,0.7212957227294494,0.6631578947368421,-1.2700000000000002,25000.0,8.8105472E7
26000.0,83.375992068,0.0012917910332489483,26000.0,0.7523739055370576,0.26987385662303076,0.786,0.2796892565989216,0.7611980226810119,0.10987791342952276,0.729891360714847,0.6666666666666666,-1.1408233936129284,26000.0,8.8108832E7
27000.0,87.729527437,0.001410171984477184,27000.0,0.7142222222222222,0.2591123855400116,0.781,0.22230113636363635,0.7523739055370576,0.1111111111111111,0.6604543890383348,0.54,-1.1908114116339392,27000.0,1.05109536E8
28000.0,92.624998271,0.0015341452416970495,28000.0,0.8078113048144215,0.3043372993963407,0.785,0.27186767634348885,0.7142222222222222,0.10741971207087486,0.7258182385418431,0.6597938144329897,-1.153075822603719,28000.0,9.7889456E7
