learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.06251488,5.037834950168927E-7,1000.0,0.5,0.0,0.988,0.0,0.0,0.012145748987854251,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.221612541,1.4845703616554746E-6,2000.0,0.769368763314273,0.4029146269384548,0.956,0.1727768377514574,0.5,0.009081735620585268,0.7301585560590311,0.5555555555555556,-3.1904761904762124,2000.0,1755920.0
3000.0,5.170769934,5.183785116632875E-6,3000.0,0.9920505026888006,0.8647255221154132,0.924,0.23760608310093778,0.769368763314273,0.013171225937183385,0.960728362664897,1.0,-5.705882352941188,3000.0,4493472.0
4000.0,7.325190543,7.785950425421332E-6,4000.0,0.9924659518980006,0.8369051980645843,0.94,0.3017409924588012,0.9920505026888006,0.014198782961460446,0.9690965240997991,1.0,-4.0,4000.0,4668816.0
5000.0,9.435200725,8.708228679027202E-6,5000.0,0.9797151488994389,0.7382083051872059,0.951,0.18664099329393827,0.9924659518980006,0.007049345417925478,0.9031666345633675,0.8571428571428571,-3.4545454545454546,5000.0,767744.0
6000.0,11.280570297,1.5877721887450374E-5,6000.0,0.9950667115147438,0.7870339868042444,0.961,0.3052586575459601,0.9797151488994389,0.009081735620585268,0.9801254064204219,1.0,-2.656249999999987,6000.0,1.4466576E7
7000.0,13.580077232,3.374081563737601E-5,7000.0,0.9776767676767677,0.6331989235742975,0.943,0.22659430122116492,0.9950667115147438,0.010101010101010102,0.9214612900664406,0.9,-4.3918918918919,7000.0,2.6963104E7
8000.0,16.422806358,6.441288964888002E-5,8000.0,0.9881552419354839,0.6984103864430614,0.952,0.21486521852918117,0.9776767676767677,0.008064516129032258,0.9129859510278313,0.875,-3.6829268292683053,8000.0,3.5237536E7
9000.0,19.115712307,9.505577466084356E-5,9000.0,0.9821728893373697,0.8079076346072521,0.928,0.16837995795698665,0.9881552419354839,0.009081735620585268,0.9084077384918874,0.8888888888888888,-6.120879120879144,9000.0,4.3985632E7
10000.0,22.599498152,1.275663962785519E-4,10000.0,0.9231313131313131,0.6330490899528971,0.924,0.14027149321266943,0.9821728893373697,0.010101010101010102,0.8052228501376736,0.7,-6.524752475247522,10000.0,3.217888E7
