learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.04612585,4.960127588429798E-7,1000.0,0.5,0.0,0.973,0.0,0.0,0.02774922918807811,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.458524595,1.7489943111646299E-6,2000.0,0.7125256673511293,0.4093238931839102,0.944,0.2745362213700909,0.5,0.026694045174537988,0.6645572904987788,0.46153846153846156,-1.1132075471698157,2000.0,2007696.0
3000.0,5.45900272,5.878372798792272E-6,3000.0,0.9817111727224087,0.7873161708725934,0.923,0.3297587131367295,0.7125256673511293,0.021450459652706845,0.9598689049066761,1.0,-2.1216216216216264,3000.0,4005648.0
4000.0,7.719792118,9.48553814727351E-6,4000.0,0.9835890878090366,0.7703771050122737,0.926,0.45045152091254786,0.9817111727224087,0.035196687370600416,0.9609346726674897,1.0,-1.7407407407407367,4000.0,6167488.0
5000.0,9.768950404,1.188100466489084E-5,5000.0,0.9830584192439863,0.782648043387498,0.924,0.4051346274264248,0.9835890878090366,0.030927835051546393,0.9444174916981524,0.9666666666666667,-1.7536231884057998,5000.0,4518736.0
6000.0,11.550970378,1.2464864409235864E-5,6000.0,0.9896563573883161,0.8004135066184064,0.931,0.43929790346172615,0.9830584192439863,0.030927835051546393,0.9637769344518696,1.0,-1.4642857142857104,6000.0,1266480.0
7000.0,13.026271047,1.905074528817253E-5,7000.0,0.9892305638378355,0.8099909000780077,0.926,0.3595180806314811,0.9896563573883161,0.02354145342886387,0.9613833431291933,1.0,-1.7120418848167562,7000.0,1.7255824E7
8000.0,15.329558742,2.3816060069766436E-5,8000.0,0.9885948717948718,0.7801008048800777,0.935,0.41176470588235364,0.9892305638378355,0.02564102564102564,0.9660917830792959,1.0,-1.4074074074074032,8000.0,7997344.0
9000.0,17.403206687,3.68781277497804E-5,9000.0,0.9870295944464742,0.788212629847771,0.933,0.4771017388318297,0.9885948717948718,0.035196687370600416,0.9646977878829047,1.0,-1.411999999999997,9000.0,2.3607424E7
10000.0,19.826576768,6.16252159984567E-5,10000.0,0.9880952380952381,0.7498695821871371,0.935,0.43864861130302607,0.9870295944464742,0.02880658436213992,0.9659852856107389,1.0,-1.3381294964028718,10000.0,3.94736E7
11000.0,23.165311326,8.177004044582689E-5,11000.0,0.9840873531076267,0.7252254301121788,0.934,0.4589543062318633,0.9880952380952381,0.03199174406604747,0.9653437444204219,1.0,-1.3495145631067973,11000.0,2.3322976E7
12000.0,25.626667237,1.0699104194600279E-4,12000.0,0.9818246384297521,0.6825122858482199,0.928,0.44334487877288514,0.9840873531076267,0.03305785123966942,0.9620913858416693,1.0,-1.5337243401759533,12000.0,3.9608672E7
13000.0,28.694187209,1.3102572602703938E-4,13000.0,0.9871517658487668,0.7529421494248094,0.932,0.4659713823487837,0.9818246384297521,0.03412616339193381,0.9641988492470568,1.0,-1.363636363636362,13000.0,3.02868E7
14000.0,31.387173516,1.6358643632462556E-4,14000.0,0.9856304903033875,0.7727744699337967,0.936,0.5096762330876612,0.9871517658487668,0.03842159916926272,0.9661992639477466,1.0,-1.1800486618004846,14000.0,4.6737136E7
