learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
250.0,0.128887664,1.1450900055037606E-8,250.0,0.4644766997708174,0.06484016660280864,0.588,-0.04343950076991637,0.0,0.33689839572192515,0.4217980437108446,0.25396825396825395,-0.6885245901639346,250.0,343424.0,15.0,0.6848346767580256,0.3151653232419743,330.7999999999999,4.181820063993554,16248.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
500.0,0.214124823,1.9382172799838915E-8,500.0,0.46914523385111623,0.011010404840220755,0.748,0.015501937742217668,0.4644766997708174,0.33689839572192515,0.12565083937321014,0.015873015873015872,-0.01612903225806453,500.0,359680.0,15.0,0.8243203640050165,0.17567963599498349,669.8,8.107139710509143,17330.133333333335,1082.1333333333334,1.1333333333333335,0.1333333333333333,1.066666666666667,0.06666666666666668,1.066666666666667,0.06666666666666668,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
750.0,0.254463559,2.313567093551159E-8,750.0,0.5607985480943739,0.02210123737258224,0.664,-0.021003500583430666,0.46914523385111623,0.4367816091954023,0.22136353557447683,0.05263157894736842,-0.2599999999999996,750.0,359680.0,15.0,0.5593913023731178,0.4406086976268821,989.8000000000001,8.613499924675276,17330.133333333335,1082.1333333333334,1.1333333333333335,0.1333333333333333,1.066666666666667,0.06666666666666668,1.066666666666667,0.06666666666666668,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
1000.0,0.287670429,2.6225552696718112E-8,1000.0,0.5618628170622298,0.01655091241829773,0.732,0.0,0.5607985480943739,0.366120218579235,0.0,0.0,-0.003745318352059928,1000.0,359680.0,15.0,0.8107975623758069,0.18920243762419303,1307.533333333333,10.263141014916592,17330.133333333335,1082.1333333333334,1.1333333333333335,0.1333333333333333,1.066666666666667,0.06666666666666668,1.066666666666667,0.06666666666666668,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,0.317099085,2.8963873635464247E-8,1250.0,1.0,1.0,1.0,?,0.5618628170622298,0.0,?,?,1.0,1250.0,359680.0,15.0,0.999999999999312,6.879455840505587E-13,1558.5333333333335,9.637163516041461,17330.133333333335,1082.1333333333334,1.1333333333333335,0.1333333333333333,1.066666666666667,0.06666666666666668,1.066666666666667,0.06666666666666668,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.343551113,3.14252209068007E-8,1500.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1500.0,359680.0,15.0,0.9999999999999994,2.501390217575861E-24,1804.2666666666667,11.119466699556224,17330.133333333335,1082.1333333333334,1.1333333333333335,0.1333333333333333,1.066666666666667,0.06666666666666668,1.066666666666667,0.06666666666666668,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
1750.0,0.368580644,3.3754205581612065E-8,1750.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1750.0,359680.0,15.0,0.9999999999999994,9.095127820639352E-36,2052.333333333334,11.919838072832228,17330.133333333335,1082.1333333333334,1.1333333333333335,0.1333333333333333,1.066666666666667,0.06666666666666668,1.066666666666667,0.06666666666666668,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.393068815,3.6032816993594175E-8,2000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2000.0,359680.0,15.0,0.9999999999999994,3.307015014791836E-47,2299.4000000000005,12.748034395638502,17330.133333333335,1082.1333333333334,1.1333333333333335,0.1333333333333333,1.066666666666667,0.06666666666666668,1.066666666666667,0.06666666666666668,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
2250.0,0.42100117,3.863190791249276E-8,2250.0,0.5175735294117647,0.004458264625956498,0.68,0.0,1.0,0.47058823529411764,0.0,0.0,-1.074927953890489,2250.0,359680.0,15.0,0.6648842082795886,0.3351157917204115,2622.4666666666662,14.459093914398517,17330.133333333335,1082.1333333333334,1.1333333333333335,0.1333333333333333,1.066666666666667,0.06666666666666668,1.066666666666667,0.06666666666666668,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
2500.0,0.44665167,4.101867342564795E-8,2500.0,0.48006906388409276,0.0031475774395647027,0.692,0.0,0.5175735294117647,0.44508670520231214,0.0,0.0,-0.8160377358490571,2500.0,359680.0,15.0,0.7790172277735823,0.22098277222641777,2931.666666666667,15.705524253061174,17330.133333333335,1082.1333333333334,1.1333333333333335,0.1333333333333333,1.066666666666667,0.06666666666666668,1.066666666666667,0.06666666666666668,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
