learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
250.0,0.106851579,4.491366382874549E-10,250.0,0.40722349545878955,0.018198729149531995,0.732,-0.031023021051335992,0.0,0.33689839572192515,0.0,0.0,-0.09836065573770501,250.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.12669485,5.325452328349153E-10,500.0,0.43956370426958663,0.002557417794468192,0.748,0.0,0.40722349545878955,0.33689839572192515,0.0,0.0,-0.01612903225806453,500.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
750.0,0.139175903,5.850077068495253E-10,750.0,0.4955384150030248,0.002637744872727915,0.696,0.0,0.43956370426958663,0.4367816091954023,0.0,0.0,-0.13999999999999996,750.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.153046143,6.433094467408955E-10,1000.0,0.4145665117037762,6.754537931982774E-4,0.732,0.0,0.4955384150030248,0.366120218579235,0.0,0.0,-0.003745318352059928,1000.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1250.0,0.165162995,6.942410494821767E-10,1250.0,1.0,1.0,1.0,?,0.4145665117037762,0.0,?,?,1.0,1250.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,0.174871646,7.35050094264249E-10,1500.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1500.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1750.0,0.183969653,7.732923768522839E-10,1750.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,1750.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.194474205,8.174468874000013E-10,2000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2000.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2250.0,0.202244815,8.501096302953859E-10,2250.0,0.5126470588235295,0.003962789559143198,0.68,0.0,1.0,0.47058823529411764,0.0,0.0,-1.074927953890489,2250.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,0.210352993,8.841912961316605E-10,2500.0,0.4749643420163651,0.0026039460386583363,0.692,0.0,0.5126470588235295,0.44508670520231214,0.0,0.0,-0.8160377358490571,2500.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2750.0,0.218205798,9.171995349600911E-10,2750.0,0.4727736812251844,0.0022821798470122195,0.656,0.0,0.4749643420163651,0.524390243902439,0.0,0.0,-0.8549019607843138,2750.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.226140971,9.505539969044426E-10,3000.0,0.45311913520006003,0.0014578729396113183,0.692,0.0,0.4727736812251844,0.44508670520231214,0.0,0.0,-0.5741056218057925,3000.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3250.0,0.233555301,9.817191634140908E-10,3250.0,1.0,1.0,1.0,?,0.45311913520006003,0.0,?,?,1.0,3250.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3500.0,0.263971859,1.2108581915725434E-9,3500.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3500.0,29120.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3750.0,0.286157886,1.461423595725662E-9,3750.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,3750.0,43656.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.294299924,1.5533784573194052E-9,4000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,4000.0,43656.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4250.0,0.305985596,1.7006393003877666E-9,4250.0,0.42204277220693937,0.02435370203164432,0.748,-0.03089409608587513,1.0,0.3089005235602094,0.0,0.0,-0.657894736842105,4250.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,0.315433747,1.8197032858990133E-9,4500.0,0.46195652173913043,0.02947539722577487,0.732,-0.007943194126849993,0.42204277220693937,0.358695652173913,0.0,0.0,-0.6938202247191008,4500.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4750.0,0.32391343,1.9265628030523656E-9,4750.0,0.44871180921367687,0.016660765789316932,0.784,-0.007913991339405327,0.46195652173913043,0.26903553299492383,0.0,0.0,-0.34117647058823536,4750.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.332434445,2.033943179011759E-9,5000.0,0.5131706528765352,0.021149256118667983,0.728,0.0,0.44871180921367687,0.37362637362637363,0.0,0.0,-0.6326530612244902,5000.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5250.0,0.342182097,2.1567814249814386E-9,5250.0,1.0,1.0,1.0,?,0.5131706528765352,0.0,?,?,1.0,5250.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5500.0,0.350170228,2.2574464877694845E-9,5500.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,5500.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5750.0,0.361404115,2.399014013415823E-9,5750.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,5750.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.369206486,2.4973381604047284E-9,6000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,6000.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6250.0,0.376807622,2.5931263782870435E-9,6250.0,0.44723356553767313,0.026201197960151648,0.724,0.012819045438937962,1.0,0.3812154696132597,0.1200528348735749,0.014492753623188406,-0.9124168514412418,6250.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6500.0,0.385235227,2.69932961737737E-9,6500.0,0.41693173476877904,0.02481113482764255,0.724,-0.0020913210177759007,0.44723356553767313,0.366120218579235,0.12116391742686687,0.014925373134328358,-0.851393188854489,6500.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6750.0,0.394497315,2.816048868735217E-9,6750.0,0.4835972850678733,0.018718637708295516,0.728,0.0,0.41693173476877904,0.37362637362637363,0.0,0.0,-0.7704918032786882,6750.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.403963781,2.9353436567489466E-9,7000.0,0.5037746806039489,0.019200548060509012,0.672,0.0,0.4835972850678733,0.4880952380952381,0.0,0.0,-1.05183199285076,7000.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7250.0,0.411258997,3.027276723030954E-9,7250.0,1.0,1.0,1.0,?,0.5037746806039489,0.0,?,?,1.0,7250.0,48712.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,0.424117566,3.1845812479075455E-9,7500.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,7500.0,47288.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
7750.0,0.432399869,3.285902299907886E-9,7750.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,7750.0,47288.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
8000.0,0.439822084,3.3767015174652137E-9,8000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,8000.0,47288.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
