learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.167982742,6.1180862571547425E-9,1000.0,0.6683518705763397,0.35675514797846547,0.984,0.32529307582019035,0.0,0.011122345803842264,0.6002726346912605,0.36363636363636365,-0.45454545454545453,1000.0,140784.0,15.0,0.9999895504234144,1.0449576585483112E-5,1080.0666666666666,9.657203907010928,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.254063668,9.253232904324929E-9,2000.0,0.9880229419703104,0.6708987374109429,0.985,0.5879120879120887,0.6683518705763397,0.012145748987854251,0.950619515309879,0.9166666666666666,-0.3043478260869628,2000.0,140784.0,15.0,0.9998800320806208,1.1996791937915738E-4,2157.1333333333328,12.667869617063454,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.338884949,1.2453272029784405E-8,3000.0,0.9803722099216086,0.5889344054982995,0.978,0.48934589851910343,0.9880229419703104,0.017293997965412006,0.7978263210807847,0.6470588235294118,-0.6500000000000046,3000.0,145832.0,15.0,0.999941456427479,5.854357252092842E-5,3268.6,15.585952160901332,3277.333333333333,227.53893788529524,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.09085135251589958,1.1333333333333335,0.09085135251589958,0.13333333333333336,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.450052053,1.8260521261387816E-8,4000.0,0.760959748850768,0.10920413207927573,0.991,0.17913170375775828,0.9803722099216086,0.009081735620585268,0.33316511059572906,0.1111111111111111,0.26530612244897794,4000.0,201928.0,15.0,0.9999992498275828,7.501724170629017E-7,4324.733333333334,14.175252300321798,6986.666666666667,366.6905619919447,3.8000000000000003,0.26186146828319085,2.4000000000000004,0.13093073414159542,2.4000000000000004,0.13093073414159542,1.4000000000000001,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.528375045,2.2585612422519675E-8,5000.0,0.8680414979757085,0.40776768352404597,0.989,0.5161857846586901,0.760959748850768,0.012145748987854251,0.705315273921904,0.5,0.09836065573770328,5000.0,213456.0,15.0,0.9745813396620415,0.025418660337958494,5416.9333333333325,14.109256221045479,7748.8,523.8234817187943,4.333333333333333,0.3737412737209254,2.6666666666666665,0.1868706368604627,2.6666666666666665,0.1868706368604627,1.5333333333333334,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.608444012,2.7387757061492238E-8,6000.0,0.9627016129032258,0.552403118365115,0.993,0.5847176079734239,0.8680414979757085,0.008064516129032258,0.7889739151009223,0.625,0.39130434782608403,6000.0,231832.0,15.0,0.9996956593743509,3.043406256489316E-4,6475.533333333334,18.44783292645888,8962.133333333333,653.9817812131544,5.4,0.4450789122113495,3.2,0.22253945610567474,3.2,0.22253945610567474,1.8666666666666665,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.708471357,3.451204579518901E-8,7000.0,0.9913681484678464,0.3723080636528994,0.993,0.3603801169590611,0.9627016129032258,0.007049345417925478,0.5339839219915479,0.2857142857142857,0.3552631578947387,7000.0,275312.0,15.0,0.9986568198071563,0.001343180192843637,7525.466666666668,19.11914190808747,11835.733333333334,271.74314669882244,7.4,0.21380899352993948,4.2,0.10690449676496974,4.2,0.10690449676496974,2.2,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.800664752,4.1732640725723984E-8,8000.0,0.943155062226707,0.2734593430752176,0.993,0.36154688070047863,0.9913681484678464,0.009081735620585268,0.4714045207910317,0.2222222222222222,0.3411764705882344,8000.0,302744.0,15.0,0.9923390104526282,0.0076609895473716706,8604.8,22.490887043422696,13650.133333333333,367.8330608236849,8.599999999999998,0.28949874578229845,4.799999999999999,0.14474937289114923,4.799999999999999,0.14474937289114923,2.733333333333333,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.876150119,4.7696684318534613E-8,9000.0,0.9951758793969849,0.4240006419657368,0.994,0.24717691342534745,0.943155062226707,0.005025125628140704,0.44676390851292896,0.2,0.4,9000.0,305408.0,15.0,0.9999905953805527,9.404619447189322E-6,9654.066666666668,22.753224086911462,13826.133333333335,420.81496744459656,8.733333333333334,0.33046383948376135,4.866666666666667,0.16523191974188067,4.866666666666667,0.16523191974188067,2.7999999999999994,0.14474937289114917,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.975008232,5.646940804549182E-8,10000.0,0.990357663415181,0.3706832904301677,0.993,0.458539603960393,0.9951758793969849,0.009081735620585268,0.5770588988611068,0.3333333333333333,0.2929292929292937,10000.0,343024.0,15.0,0.9999999335126881,6.648731184580792E-8,10731.066666666666,24.580764191822233,16310.933333333334,833.9836670015767,10.733333333333333,0.6434036477735061,5.866666666666666,0.32170182388675306,5.866666666666666,0.32170182388675306,3.466666666666667,0.19189944456771318,0.0,0.0,0.0,0.0,1.0,0.0
