learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.034022664,4.902741235930721E-7,1000.0,0.5,0.0,0.502,0.0,0.0,0.9920318725099602,0.0,0.0,-0.008097165991902841,1000.0,1832976.0
2000.0,3.214885688,1.0521449949235056E-6,2000.0,0.71238,0.44775601578335394,0.72,0.43999999999999995,0.5,1.0,0.6788225099390857,0.48,0.4377510040160642,2000.0,995888.0
3000.0,5.173246912,3.868153595066932E-6,3000.0,0.9912931738482971,0.8574574321647116,0.961,0.9221090473337327,0.71238,0.9455252918287937,0.9613139516405018,1.0,0.9210526315789473,3000.0,5558320.0
4000.0,7.287141734,5.105190967923916E-6,4000.0,0.9846111360143442,0.8179664549316374,0.944,0.8882360454719632,0.9912931738482971,0.953125,0.9437293044088437,1.0,0.8851870835468989,4000.0,2262048.0
5000.0,8.885532789,1.0441852243748241E-5,5000.0,0.9899269453211362,0.818332623426764,0.951,0.9022182488685254,0.9846111360143442,0.9305019305019305,0.9515279320153484,1.0,0.8993012741471433,5000.0,1.1647984E7
6000.0,10.907460665,1.948328582111948E-5,6000.0,0.9918505792696357,0.8347986475333076,0.966,0.9320785172340774,0.9899269453211362,0.9342359767891683,0.966558832554526,1.0,0.9300411522633745,6000.0,1.0590928E7
7000.0,12.957388574,3.317764460357355E-5,7000.0,0.9837063706370637,0.7871414864960958,0.943,0.8861184368257011,0.9918505792696357,0.9801980198019802,0.9418751047093702,1.0,0.8830255057167985,7000.0,2.3445968E7
8000.0,15.398993587,5.667561541481393E-5,8000.0,0.9881518104289668,0.790381390610958,0.952,0.9039615846338535,0.9837063706370637,1.0080321285140563,0.9505863757867169,1.0,0.9017651573292401,8000.0,3.433424E7
9000.0,18.193975553,9.1708104423691E-5,9000.0,0.9893205789159546,0.7883789911273335,0.949,0.8982474621719976,0.9881518104289668,0.9267822736030829,0.9495968113079586,1.0,0.8954203691045796,9000.0,4.8450064E7
10000.0,21.474610094,1.1990321009153955E-4,10000.0,0.9885232654889913,0.7897590271650419,0.954,0.9079263410728582,0.9893205789159546,1.0161290322580645,0.9525009525014287,1.0,0.9061798898633489,10000.0,3.3221424E7
11000.0,23.849196107,1.4966849246426592E-4,11000.0,0.989705982372545,0.7955795150346648,0.955,0.9100956582196542,0.9885232654889913,0.9723865877712031,0.9545902804608352,1.0,0.9082823790994996,11000.0,3.3224784E7
12000.0,26.544160378,1.8345203817347183E-4,12000.0,0.9887349776341451,0.7972006402049543,0.96,0.9196887134533451,0.989705982372545,1.0703933747412009,0.9576973765289075,1.0,0.9184228416043507,12000.0,4.8456784E7
13000.0,29.396331344,2.3044535954645575E-4,13000.0,0.9931497805288914,0.8030473309961961,0.958,0.9158454923239067,0.9887349776341451,1.0366598778004072,0.9562741683912532,1.0,0.9143529411764705,13000.0,4.4565152E7
14000.0,32.85672851,2.7448636075078244E-4,14000.0,0.9840648767158363,0.7898229402059195,0.949,0.8978340825500613,0.9931497805288914,1.028397565922921,0.9468641529479986,1.0,0.8959031928852601,14000.0,4.9196432E7
15000.0,35.875684283,3.248053538437466E-4,15000.0,0.9867711787760024,0.7929385608590596,0.959,0.9180688221893608,0.9840648767158363,0.8691588785046729,0.960918563657352,1.0,0.915983606557377,15000.0,3.9223344E7
16000.0,39.025010184,3.648900412337524E-4,16000.0,0.9893878302052833,0.7851175076536769,0.942,0.8840519447287614,0.9867711787760024,0.9920318725099602,0.9404584793569689,1.0,0.8812995651061651,16000.0,4.9199792E7
17000.0,41.631598167,4.0833808510458403E-4,17000.0,0.9885574090676229,0.7910913725078227,0.95,0.9001820679081355,0.9893878302052833,0.953125,0.9499177595981665,1.0,0.8976643390320249,17000.0,4.2989104E7
18000.0,44.591348186,4.491229193874822E-4,18000.0,0.9854525948343501,0.7747766450759898,0.955,0.90971180006581,0.9885574090676229,1.0576131687242798,0.9527306195229411,0.9980544747081712,0.908006814310051,18000.0,5.3265504E7
