learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.03560914,4.910263393399616E-7,1000.0,0.5,0.0,0.979,0.0,0.0,0.021450459652706845,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.141968245,1.4508468100142974E-6,2000.0,0.5238933601609658,0.1575808285106648,0.898,0.008013693301174206,0.5,0.006036217303822937,0.3878175015221999,0.16666666666666666,-6.5555555555555785,2000.0,1761408.0
3000.0,5.033738894,4.901102548101415E-6,3000.0,0.7972837022132797,0.34908491213320514,0.855,0.028540801286345518,0.5238933601609658,0.006036217303822937,0.6546536707079771,0.5,-12.181818181818171,3000.0,5033200.0
4000.0,7.221820941,7.43652789189356E-6,4000.0,0.6311743951612904,0.19993587202659158,0.881,0.0016108463655276364,0.7972837022132797,0.008064516129032258,0.3329971422913319,0.125,-10.609756097560997,4000.0,4479088.0
5000.0,9.412674957,7.725538055248434E-6,5000.0,0.6127175945907064,0.19522626214385752,0.841,-0.013565199653219862,0.6311743951612904,0.007049345417925478,0.0,0.0,-15.562499999999911,5000.0,509920.0
6000.0,11.189560299,1.5173717089587673E-5,6000.0,0.7689800057954216,0.48486389958120996,0.862,0.08049040511727133,0.6127175945907064,0.014198782961460446,0.7035119089860474,0.5714285714285714,-12.354838709677457,6000.0,1.6202912E7
7000.0,13.500070511,3.40647884819007E-5,7000.0,0.6669346733668342,0.17753174831261126,0.904,-0.00956988116521155,0.7689800057954216,0.005025125628140704,0.0,0.0,-9.029850746268663,7000.0,2.763744E7
8000.0,16.007947245,5.958565548172915E-5,8000.0,0.6704317269076305,0.3657478486875539,0.939,0.05443948412698349,0.6669346733668342,0.004016064257028112,0.685843660103684,0.5,-5.873239436619751,8000.0,3.1227376E7
9000.0,18.547127919,8.758054479504423E-5,9000.0,0.7947686116700201,0.46942207082269555,0.919,0.03631085518488619,0.6704317269076305,0.006036217303822937,0.5545374081964191,0.3333333333333333,-8.467532467532482,9000.0,4.2617456E7
10000.0,21.857458503,1.1743235446575687E-4,10000.0,0.7716603882932483,0.558446123040163,0.879,0.09401299829285102,0.7947686116700201,0.014198782961460446,0.7104795724255281,0.5714285714285714,-12.296703296703301,10000.0,3.4857872E7
11000.0,24.525229748,1.522101476287154E-4,11000.0,0.8461710954142841,0.5751808586932557,0.896,0.08831109630590604,0.7716603882932483,0.009081735620585268,0.7737711740569994,0.6666666666666666,-10.440000000000063,11000.0,4.259888E7
12000.0,27.103019114,1.909078814833225E-4,12000.0,0.7505030181086519,0.46229309026611104,0.827,0.032979318054779286,0.8461710954142841,0.006036217303822937,0.7429525811880802,0.6666666666666666,-18.584905660377306,12000.0,5.8028384E7
13000.0,30.197325745,2.4513211847571314E-4,13000.0,0.8111111111111111,0.3471889719886643,0.943,0.07975460122699297,0.7505030181086519,0.010101010101010102,0.53371198679483,0.3,-5.387931034482765,13000.0,6.5198624E7
14000.0,34.102968683,3.2680302703162896E-4,14000.0,0.7785931174089069,0.4097599674314867,0.89,0.04725609756097483,0.8111111111111111,0.012145748987854251,0.546736113557305,0.3333333333333333,-11.03125000000003,14000.0,8.0830864E7
15000.0,37.952476959,4.0515055282195814E-4,15000.0,0.680921052631579,0.39822346919987855,0.803,0.05368534317116321,0.7785931174089069,0.012145748987854251,0.732418764753855,0.6666666666666666,-20.107142857142918,15000.0,7.86724E7
16000.0,41.534016614,4.8521662554436203E-4,16000.0,0.7819018846209178,0.44337120030449273,0.875,0.03298675578660759,0.680921052631579,0.007049345417925478,0.6134726781217718,0.42857142857142855,-12.605442176870726,16000.0,8.6413344E7
17000.0,45.37364276,5.866075737965261E-4,17000.0,0.8739770867430442,0.6962371210746412,0.871,0.10114551687616695,0.7819018846209178,0.013171225937183385,0.777579200557764,0.6923076923076923,-12.706250000000017,17000.0,8.6416704E7
18000.0,49.375788227,6.922988458602434E-4,18000.0,0.7250409165302782,0.46234960548533055,0.876,0.07977736549165146,0.8739770867430442,0.013171225937183385,0.6885391764383874,0.5384615384615384,-11.901734104046223,18000.0,9.4256496E7
19000.0,53.886985191,8.205384508035428E-4,19000.0,0.7932692307692307,0.5533321387230208,0.849,0.07520823125918705,0.7250409165302782,0.012145748987854251,0.7533102835258901,0.6666666666666666,-14.508108108108114,19000.0,1.09883568E8
20000.0,58.908298865,9.625078172525866E-4,20000.0,0.829085807809212,0.5232187115613789,0.882,0.08460428529315994,0.7932692307692307,0.013171225937183385,0.6909120927532759,0.5384615384615384,-10.919191919191894,20000.0,1.09289808E8
21000.0,63.872529709,0.001089014442282252,21000.0,0.701105527638191,0.48482362180366495,0.832,0.02501305786083242,0.829085807809212,0.005025125628140704,0.707035711606873,0.6,-16.37931034482751,21000.0,9.8506224E7
22000.0,68.296660111,0.0012107301905812631,22000.0,0.6313259109311741,0.3235135099444794,0.851,0.016942890319855807,0.701105527638191,0.012145748987854251,0.463222299533847,0.25,-14.246511627906989,22000.0,1.06345952E8
23000.0,72.933675531,0.0013383067407526609,23000.0,0.79821674346239,0.537479275116516,0.88,0.12885662431941883,0.6313259109311741,0.017293997965412006,0.7563190008016527,0.6470588235294118,-10.896551724137995,23000.0,1.06349312E8
24000.0,77.087045446,0.0014525805350234704,24000.0,0.6012743125419182,0.23864606139413294,0.917,0.03519784256288686,0.79821674346239,0.006036217303822937,0.5539323481054937,0.3333333333333333,-7.369747899159645,24000.0,1.06352672E8
