learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.186362748,6.781717551425099E-9,1000.0,0.7293747074426588,0.05937236911955367,0.884,0.0,0.0,0.13122171945701358,0.0,0.0,0.0,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.287859049,1.0475155501247694E-8,2000.0,0.749889170999073,0.04358882509561941,0.919,0.0,0.7293747074426588,0.088139281828074,0.0,0.0,0.17766497461929,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.360006531,1.3100593525860459E-8,3000.0,0.7227716727716728,0.032714546346732945,0.91,0.0,0.749889170999073,0.0989010989010989,0.0,0.0,0.059233449477352346,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.527362187,2.172253856100349E-8,4000.0,0.7914504596527069,0.09415780757346755,0.889,-0.0019859180357475106,0.7227716727716728,0.12359550561797752,0.0,0.0,-0.11838790931989969,4000.0,199144.0,15.0,3983.5333333333333,15.59727285889813,6810.666666666666,355.413463671159,3.666666666666667,0.2519763153394848,2.333333333333333,0.12598815766974242,2.333333333333333,0.12598815766974242,1.3333333333333335,0.1259881576697424,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.625020294,2.69704227804227E-8,5000.0,0.823749015309792,0.1740362142893517,0.903,0.016346894901228533,0.7914504596527069,0.10741971207087486,0.10147838022186242,0.010309278350515464,0.018218623481781618,5000.0,207720.0,15.0,4983.866666666667,16.370666759748385,7377.600000000001,377.328716108382,4.066666666666666,0.26666666666666666,2.533333333333333,0.1333333333333333,2.533333333333333,0.1333333333333333,1.5333333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.734666799,3.352628701487763E-8,6000.0,0.82772959486753,0.25467201089079067,0.908,0.3649917172832692,0.823749015309792,0.12866817155756208,0.5188136059515849,0.2719298245614035,0.0921052631578955,6000.0,231120.0,15.0,5980.666666666666,20.516350428880724,8924.266666666665,446.43390666018297,5.266666666666667,0.38379888913542637,3.1333333333333333,0.19189944456771318,3.1333333333333333,0.19189944456771318,2.0666666666666664,0.18170270503179917,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.846946468,4.0939502951014376E-8,7000.0,0.8256358246216259,0.2733273984428403,0.901,0.3619818519282327,0.82772959486753,0.13122171945701358,0.5361593452522545,0.29310344827586204,0.042817679558011246,7000.0,255216.0,15.0,6977.400000000001,20.572473518433963,10518.4,544.5147144804391,6.200000000000001,0.38047589248453667,3.6000000000000005,0.19023794624226834,3.6000000000000005,0.19023794624226834,2.466666666666667,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.95662168,4.86755868480189E-8,8000.0,0.8675392391593509,0.3096815533776308,0.918,0.47018155973379827,0.8256358246216259,0.11731843575418995,0.6327499027882855,0.4095238095238095,0.2086851628468035,8000.0,272656.0,15.0,7989.533333333332,23.421168013382918,11671.466666666665,639.6563204205585,7.000000000000001,0.4364357804719848,3.9999999999999996,0.21821789023599236,3.9999999999999996,0.21821789023599236,2.466666666666667,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.053976467,5.5691330209887695E-8,9000.0,0.8371494997886431,0.3174845336687081,0.933,0.5278631225864646,0.8675392391593509,0.10375275938189846,0.6703493698632179,0.4574468085106383,0.3466955579631638,9000.0,278560.0,15.0,8997.666666666668,24.060175882400852,12061.866666666667,627.3902853557187,7.266666666666667,0.43057731639837393,4.133333333333333,0.21528865819918694,4.133333333333333,0.21528865819918694,2.533333333333333,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.143511193,6.220560729664647E-8,10000.0,0.795629608754873,0.26271062186532956,0.917,0.37961551110712505,0.8371494997886431,0.10375275938189846,0.55897760895239,0.3191489361702128,0.1838741396263525,10000.0,281240.0,15.0,10008.4,25.97284296007217,12238.933333333336,639.7193988041547,7.3999999999999995,0.4450789122113495,4.199999999999999,0.22253945610567472,4.199999999999999,0.22253945610567472,2.533333333333333,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
