learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.017690879,4.82530529708378E-7,1000.0,0.5,0.0,0.977,0.0,0.0,0.02354145342886387,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.192701119,1.4070848793851462E-6,2000.0,0.590705236013006,0.27504967425271537,0.962,0.08225860986330522,0.5,0.009081735620585268,0.4639728119898027,0.2222222222222222,-1.375,2000.0,1643136.0
3000.0,5.277743508,5.182527471211155E-6,3000.0,0.9655299200294145,0.7315616059538973,0.913,0.15478179769168046,0.590705236013006,0.011122345803842264,0.864790642318604,0.8181818181818182,-5.069767441860473,3000.0,5236000.0
4000.0,7.47807755,7.646273720214649E-6,4000.0,0.9641180415828303,0.564118735426263,0.923,0.12503977091950386,0.9655299200294145,0.006036217303822937,0.9604869656937598,1.0,-5.285714285714291,4000.0,4328224.0
5000.0,9.430016505,1.1311056787956825E-5,5000.0,0.9797116029510395,0.6277729621130462,0.94,0.13334874046683348,0.9641180415828303,0.006036217303822937,0.8853642673965118,0.8333333333333334,-4.454545454545454,5000.0,1741360.0
6000.0,11.019266019,1.7225190365312444E-5,6000.0,0.994544462629569,0.718871901577124,0.956,0.35783297819551085,0.9797116029510395,0.013171225937183385,0.977456119761273,1.0,-2.8823529411764834,6000.0,1.354616E7
7000.0,12.991666957,3.20103897620471E-5,7000.0,0.97719651240778,0.616294177239277,0.95,0.1575684054454781,0.994544462629569,0.006036217303822937,0.89008624364539,0.8333333333333334,-3.729729729729737,7000.0,2.592416E7
8000.0,15.724605585,5.9560193293820124E-5,8000.0,0.9982429718875502,0.7312644186565247,0.955,0.14461678832116873,0.97719651240778,0.004016064257028112,0.9771485440343417,1.0,-3.615384615384602,8000.0,3.3428304E7
9000.0,18.504091367,9.283544521700077E-5,9000.0,0.991512012660049,0.6276799045427179,0.963,0.23572667933570138,0.9982429718875502,0.007049345417925478,0.9088829361513527,0.8571428571428571,-2.917647058823519,9000.0,4.6276368E7
10000.0,21.897550962,1.1988959808800192E-4,10000.0,0.978989898989899,0.5192521124424566,0.966,0.30894308943089555,0.991512012660049,0.010101010101010102,0.8798530639495519,0.8,-2.5789473684210735,10000.0,3.0817232E7
11000.0,24.470179868,1.5073448152864668E-4,11000.0,0.9918152259221886,0.6070026197206237,0.971,0.3461399711399714,0.978989898989899,0.009081735620585268,0.929394408037417,0.8888888888888888,-2.0673076923076823,11000.0,4.0251984E7
12000.0,27.318902808,1.8509342378010495E-4,12000.0,0.9745360379801468,0.5173163224729421,0.96,0.19025061743390437,0.9918152259221886,0.007049345417925478,0.8288253843646608,0.7142857142857143,-3.3243243243243374,12000.0,4.6622112E7
13000.0,29.909617923,2.2672582963014697E-4,13000.0,0.9935735887096774,0.59096854682345,0.972,0.3551952837140765,0.9745360379801468,0.008064516129032258,0.9857860789990834,1.0,-2.058823529411759,13000.0,4.3715536E7
14000.0,33.418271967,2.742324031608101E-4,14000.0,0.9739163306451613,0.5132545850726896,0.97,0.2763411810111909,0.9935735887096774,0.008064516129032258,0.8537157871102597,0.75,-2.307086614173214,14000.0,5.2337808E7
15000.0,36.697262007,3.3180684078796716E-4,15000.0,0.9659154613745936,0.625775787829752,0.891,0.1271341170441078,0.9739163306451613,0.009081735620585268,0.9434034613130038,1.0,-11.02205882352941,15000.0,6.0597152E7
16000.0,40.369486487,4.009455910502965E-4,16000.0,0.8734879032258065,0.5502863871416975,0.868,0.042701322812718365,0.9659154613745936,0.008064516129032258,0.6599120175960898,0.5,-13.666666666666654,16000.0,7.2777088E7
17000.0,43.820583402,4.5902275454397625E-4,17000.0,0.9348581679560489,0.6125739615817934,0.91,0.13672377079056913,0.8734879032258065,0.009081735620585268,0.8994772435042566,0.8888888888888888,-8.999999999999988,17000.0,6.5050432E7
18000.0,47.061149141,5.265749043366647E-4,18000.0,0.9807153268303621,0.5198822861501334,0.964,0.23886845109729832,0.9348581679560489,0.009081735620585268,0.8027869384108175,0.6666666666666666,-3.0,18000.0,6.5053792E7
19000.0,50.921968201,6.071258567245556E-4,19000.0,0.9918191010203143,0.6038100873076617,0.968,0.3488258516136906,0.9807153268303621,0.011122345803842264,0.8907094703678616,0.8181818181818182,-2.51445086705203,19000.0,8.0648E7
20000.0,55.126376612,6.778874450915955E-4,20000.0,0.977258883248731,0.5140340461353833,0.971,0.44080215966062564,0.9918191010203143,0.015228426395939087,0.8825436242650924,0.8,-2.085106382978738,20000.0,6.5057152E7
21000.0,58.637846975,7.50973270309009E-4,21000.0,0.9871356783919598,0.6050750349535591,0.98,0.2797983435361914,0.977258883248731,0.005025125628140704,0.8858462722676279,0.8,-1.1761658031088096,21000.0,7.6117984E7
22000.0,62.561684623,8.396666319867969E-4,22000.0,0.9906060606060606,0.5835870500958039,0.982,0.49267192784667313,0.9871356783919598,0.010101010101010102,0.9405027668994146,0.9,-0.9507389162561545,22000.0,8.7374048E7
23000.0,66.638062398,9.154011804814707E-4,23000.0,0.9907275803722504,0.5436894214829476,0.978,0.5320144650074448,0.9906060606060606,0.015228426395939087,0.9214496046678139,0.8666666666666667,-1.321100917431182,23000.0,7.1816128E7
24000.0,70.368454279,9.99661634442616E-4,24000.0,0.9624495967741935,0.5213286585775837,0.973,0.2987741533347175,0.9907275803722504,0.008064516129032258,0.8550431511465258,0.75,-1.8672566371681556,24000.0,7.1819488E7
25000.0,74.498869241,0.001093107417971207,25000.0,0.941970310391363,0.6596024761646639,0.875,0.13049526989426888,0.9624495967741935,0.012145748987854251,0.895332023999131,0.9166666666666666,-12.130252100840373,25000.0,8.7451728E7
26000.0,78.834151345,0.0011832452396656238,26000.0,0.8949433793026124,0.5452060010636696,0.857,0.0850927703135002,0.941970310391363,0.009081735620585268,0.8726513334746024,0.8888888888888888,-14.052631578947445,26000.0,7.2902928E7
27000.0,82.71288705,0.0012720791123608534,27000.0,0.9856612685560054,0.5382317486557066,0.96,0.32028276237085324,0.8949433793026124,0.012145748987854251,0.8951435925492911,0.8333333333333334,-3.1698841698841718,27000.0,7.2906288E7
28000.0,86.812942651,0.0013660257323191403,28000.0,0.9132569558101473,0.6035095759483157,0.895,0.13996461568704538,0.9856612685560054,0.013171225937183385,0.830503339017234,0.7692307692307693,-9.808823529411805,28000.0,8.5454512E7
29000.0,90.900561036,0.0014699057281931957,29000.0,0.9133348920582963,0.598877277503642,0.878,0.12006116296178719,0.9132569558101473,0.013171225937183385,0.8224880752530352,0.7692307692307693,-11.414035087719364,29000.0,9.823448E7
30000.0,95.068353827,0.001558941992626621,30000.0,0.9795477642276422,0.5124099626238813,0.961,0.3658124105632892,0.9133348920582963,0.016260162601626018,0.8504840802341378,0.75,-2.887043189368772,30000.0,8.2577776E7
31000.0,99.194576562,0.0016519543517380505,31000.0,0.9721481753837669,0.5042301856929485,0.967,0.31484096005315093,0.9795477642276422,0.011122345803842264,0.8397689420855909,0.7272727272727273,-2.2788461538461586,31000.0,8.2581136E7
32000.0,103.287982595,0.0017559188079454412,32000.0,0.975549223274198,0.4885376634342799,0.975,0.3802677243430822,0.9721481753837669,0.011122345803842264,0.8432643534146727,0.7272727272727273,-1.476780185758513,32000.0,8.2584496E7
33000.0,107.578039761,0.0018647410301976418,33000.0,0.9473457056538628,0.6295111718802354,0.898,0.09334945156530561,0.975549223274198,0.007049345417925478,0.8774743054176033,0.8571428571428571,-9.199999999999989,33000.0,9.8052096E7
34000.0,112.156012976,0.0019716845305029792,34000.0,0.9069669365721997,0.5301934019353206,0.878,0.10902079925216206,0.9473457056538628,0.012145748987854251,0.8121982466755479,0.75,-11.128654970760207,34000.0,9.029912E7
35000.0,116.486089207,0.0020642067865299235,35000.0,0.9884180531298833,0.5193157640663736,0.979,0.3908099326990006,0.9069669365721997,0.011122345803842264,0.7908382457786824,0.6363636363636364,-1.0821529745042577,35000.0,8.2594864E7
36000.0,120.163525334,0.002157718320487976,36000.0,0.931758910460736,0.5988201927320922,0.882,0.1474973991446075,0.9884180531298833,0.014198782961460446,0.8696565534786727,0.8571428571428571,-10.574931880109048,36000.0,9.0500512E7
37000.0,124.543412926,0.0022782305393495433,37000.0,0.940715703632169,0.7356100353391289,0.894,0.2281141225987794,0.931758910460736,0.019367991845056064,0.9197652588228792,0.9473684210526315,-9.160621761658046,37000.0,9.0503808E7
38000.0,129.039617763,0.002401525815163931,38000.0,0.9928175403225806,0.5512563950536428,0.979,0.42522443617254185,0.940715703632169,0.008064516129032258,0.9893587039902617,1.0,-1.0253807106598996,38000.0,1.05999232E8
39000.0,133.745369634,0.0025288100694569548,39000.0,0.9682875264270613,0.43354036066694246,0.982,0.3915218714082882,0.9928175403225806,0.011122345803842264,0.7336789276111613,0.5454545454545454,-0.7333333333333262,39000.0,1.04555776E8
40000.0,138.365707309,0.002649794105390942,40000.0,0.9647474747474748,0.7139106768383094,0.924,0.17677642980935984,0.9682875264270613,0.010101010101010102,0.912040668949681,0.9,-6.325301204819256,40000.0,9.210816E7
41000.0,142.723706346,0.002753642242004865,41000.0,0.916244939271255,0.6498835058003929,0.899,0.13254088223168975,0.9647474747474748,0.012145748987854251,0.8219533365400938,0.75,-8.697892271662752,41000.0,9.211152E7
42000.0,146.634690543,0.0028625546739560748,42000.0,0.9575064469110887,0.7214350545774786,0.904,0.12842953897554152,0.916244939271255,0.009081735620585268,0.8964806424710868,0.8888888888888888,-8.247706422018346,42000.0,9.4936848E7
43000.0,150.729176722,0.002977576624688691,43000.0,0.937126574133652,0.8388241381240863,0.86,0.10669848521586,0.9575064469110887,0.011122345803842264,0.8839240989285253,0.9090909090909091,-12.467561521252836,43000.0,9.2997616E7
44000.0,154.963711917,0.003096500429163671,44000.0,0.9053535353535354,0.5101118683827915,0.93,0.15172079495879884,0.937126574133652,0.010101010101010102,0.8078528718933061,0.7,-5.739606126914691,44000.0,9.3000976E7
