learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.002196259,4.7518387135611225E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.002604001,9.859259344719225E-7,2000.0,0.7614427323348695,0.48586564784265107,0.723,0.44381977351216767,0.5,0.9841269841269841,0.6787911965245739,0.4778225806451613,0.4282765737874097,2000.0,986928.0
3000.0,4.805101441,3.5583833226603646E-6,3000.0,0.9957038453384321,0.9058207808077483,0.968,0.9359731087056563,0.7614427323348695,1.012072434607646,0.9672712556943659,1.0,0.9344709897610921,3000.0,5516656.0
4000.0,6.547327337,4.556266521480419E-6,4000.0,0.9968401002506265,0.8893574933614482,0.968,0.9360447686619365,0.9957038453384321,0.9047619047619048,0.9690446940402796,1.0,0.9339184305627258,4000.0,2214000.0
5000.0,8.519206049,1.0564298950981635E-5,5000.0,0.996612,0.8787382739527724,0.965,0.9299999999999999,0.9968401002506265,1.0,0.9643650760992956,1.0,0.9287169042769857,5000.0,1.084024E7
6000.0,10.678362908,1.865441939563648E-5,6000.0,0.9935058959102749,0.8630734018789857,0.968,0.9360529481589244,0.996612,0.9646365422396856,0.9680555927467854,1.0,0.9348047538200339,6000.0,1.2251776E7
7000.0,12.536939327,3.186903249415265E-5,7000.0,0.996506868225305,0.833194910353717,0.955,0.9101164890302168,0.9935058959102749,0.9646365422396856,0.9547729340524972,1.0,0.9083503054989815,7000.0,2.5475376E7
8000.0,15.047226337,5.715399693128324E-5,8000.0,0.9960719777051701,0.8567062610458047,0.968,0.9358027861590806,0.996506868225305,1.0661157024793388,0.9663768920667863,1.0,0.9347271800101988,8000.0,3.3914E7
9000.0,17.775097638,9.000908895891302E-5,9000.0,0.9974119585913375,0.8665610761674022,0.98,0.9600057591706794,0.9960719777051701,0.9920318725099602,0.9798772180991866,1.0,0.9592944369063772,9000.0,4.6556592E7
10000.0,21.171451481,1.1753505464427923E-4,10000.0,0.9977997799779978,0.853651548734326,0.964,0.9279409115474688,0.9974119585913375,1.02020202020202,0.9629500128629352,1.0,0.9267399267399267,10000.0,3.1327952E7
