learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.053163544,4.993496288924416E-7,1000.0,0.5,0.0,0.898,0.0,0.0,0.11358574610244988,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.511431855,2.0507357480897755E-6,2000.0,0.7531424461417269,0.46596728379773505,0.905,0.46509009009008984,0.5,0.10741971207087486,0.7051544989701799,0.5257731958762887,0.045226130653266916,2000.0,2439456.0
3000.0,5.434276949,5.100242553599957E-6,3000.0,0.9871672771672771,0.7774449596425727,0.899,0.5904630605790283,0.7531424461417269,0.0989010989010989,0.9428737927267832,1.0,-0.048442906574393714,3000.0,5086352.0
4000.0,7.872148591,1.036226600388469E-5,4000.0,0.9825698324022346,0.7458845636844408,0.891,0.5999706400469761,0.9871672771672771,0.11731843575418995,0.9332497207255788,0.9904761904761905,-0.1065989847715731,4000.0,8343424.0
5000.0,10.410658184,1.66969211247305E-5,5000.0,0.9822875239357785,0.7385489726564964,0.903,0.6657385455146938,0.9825698324022346,0.1415525114155251,0.9430108198704266,1.0,0.06370656370656418,5000.0,9645984.0
6000.0,12.73817979,2.364910256815739E-5,6000.0,0.9853837568681318,0.755204040693973,0.897,0.6155913175887499,0.9822875239357785,0.11607142857142858,0.9407681132229891,1.0,0.006430868167202934,6000.0,1.1545952E7
7000.0,15.126649746,3.755585125578684E-5,7000.0,0.987103825136612,0.7444758882812663,0.882,0.5344984023038383,0.9853837568681318,0.09289617486338798,0.9332943005108947,1.0,-0.1683168316831685,7000.0,1.9791504E7
8000.0,17.26412404,5.786037820678969E-5,8000.0,0.9796516976761805,0.72987585812257,0.896,0.6110084605659826,0.987103825136612,0.11482720178372352,0.940243570046875,1.0,-0.027160493827160806,8000.0,2.6625472E7
9000.0,19.534556448,7.934884216428624E-5,9000.0,0.9820476553149821,0.7329867816883565,0.903,0.6037322700830119,0.9796516976761805,0.1001100110011001,0.9451398462306482,1.0,0.03107658157602727,9000.0,3.6584672E7
10000.0,22.369813007,9.386762565591881E-5,10000.0,0.9883042957227138,0.7212157927744994,0.906,0.6232766912471945,0.9820476553149821,0.10619469026548672,0.9465821143012603,1.0,0.05717151454363127,10000.0,1.9794304E7
11000.0,24.771228979,1.1673814126983817E-4,11000.0,0.9838906658912474,0.7443238619945816,0.902,0.6075447519122182,0.9883042957227138,0.10497237569060773,0.9399040369742852,0.9894736842105263,0.012820512820513236,11000.0,3.6813824E7
12000.0,27.52774746,1.358640454172848E-4,12000.0,0.9779909706546276,0.724569615716477,0.898,0.6346809547004385,0.9838906658912474,0.12866817155756208,0.9371406219163337,0.9912280701754386,-0.014925373134327815,12000.0,2.6820288E7
13000.0,30.095541586,1.6502389707673428E-4,13000.0,0.9811876608751608,0.7158106037522591,0.892,0.6158880100153645,0.9779909706546276,0.12612612612612611,0.9336229355121294,0.9910714285714286,-0.06525037936267034,13000.0,4.3896256E7
14000.0,33.124341723,1.9847654764679052E-4,14000.0,0.9783544444307404,0.7185040169832464,0.894,0.5747924104456655,0.9811876608751608,0.09769484083424808,0.9400235884655074,1.0,-0.05472636815920346,14000.0,3.8915056E7
15000.0,35.695990168,2.3557331831425607E-4,15000.0,0.980734422372053,0.7062473571142788,0.899,0.606065806512005,0.9783544444307404,0.10864745011086474,0.9381164353450678,0.9897959183673469,-0.006644518272424514,15000.0,5.5760528E7
16000.0,39.00441618,2.8003117892486313E-4,16000.0,0.9858922834346955,0.6865912667547489,0.898,0.5894942730426523,0.980734422372053,0.10253583241455347,0.9330659597345464,0.978494623655914,-0.021276595744680164,16000.0,4.1836464E7
17000.0,42.118551572,3.274775870136109E-4,17000.0,0.9855998078518713,0.7035424837868426,0.9,0.6171516079632466,0.9858922834346955,0.11358574610244988,0.938633007512195,0.9901960784313726,0.0,17000.0,5.8893616E7
18000.0,45.503428125,3.641154650692038E-4,18000.0,0.9839949243439954,0.705759292065403,0.906,0.6118012422360248,0.9855998078518713,0.1013215859030837,0.9422424421380775,0.9891304347826086,0.05580357142857126,18000.0,4.1839824E7
19000.0,48.277602948,4.0642521799089245E-4,19000.0,0.9820777777777778,0.7270608294620918,0.898,0.6100917431192661,0.9839949243439954,0.1111111111111111,0.941629792788369,1.0,-0.02431289640591897,19000.0,5.8953424E7
20000.0,51.647093948,4.428994918153731E-4,20000.0,0.97961580010333,0.6978037907470231,0.881,0.5542336564827163,0.9820777777777778,0.10375275938189846,0.9320157840045168,1.0,-0.1983887210473306,20000.0,4.1843184E7
21000.0,54.518423597,4.8663757007776787E-4,21000.0,0.987440081120944,0.733478558299876,0.886,0.5709123757904246,0.97961580010333,0.10619469026548672,0.9348228737625831,1.0,-0.14985590778098037,21000.0,5.888152E7
22000.0,57.525653024,5.191930264894435E-4,22000.0,0.9835546475995914,0.7223513270560066,0.899,0.6300637315947551,0.987440081120944,0.12359550561797752,0.9378544614208251,0.990909090909091,-0.013686131386861124,22000.0,4.1846544E7
23000.0,60.161783339,5.593795491411538E-4,23000.0,0.9719600436128151,0.690408440808808,0.894,0.5993801730980007,0.9835546475995914,0.11234705228031146,0.9351251091765438,0.9900990099009901,-0.06323593545573435,23000.0,5.8927216E7
24000.0,63.578684557,5.963729721913155E-4,24000.0,0.9866187953611824,0.7157343172986304,0.89,0.591651879515031,0.9719600436128151,0.11234705228031146,0.9368253968852284,1.0,-0.10275689223057625,24000.0,4.1849904E7
25000.0,66.548133297,6.416614210561784E-4,25000.0,0.9845035471946787,0.7119459695121173,0.902,0.6382081705885393,0.9866187953611824,0.122334455667789,0.9434040615476259,1.0,0.02117459049141042,25000.0,5.8954096E7
26000.0,69.988817571,6.78915324503821E-4,26000.0,0.9876471326962816,0.7373223343224475,0.89,0.5830838153137106,0.9845035471946787,0.10741971207087486,0.9371146310202417,1.0,-0.10000000000000012,26000.0,4.1853264E7
27000.0,72.906695107,7.233043706437339E-4,27000.0,0.9878018421707742,0.7254392261532339,0.893,0.6009725827142814,0.9876471326962816,0.11482720178372352,0.9344874941077751,0.9902912621359223,-0.06881243063262983,27000.0,5.8804576E7
28000.0,76.062182768,7.574730593698063E-4,28000.0,0.9854469627494651,0.7345645044051767,0.896,0.6042497488508023,0.9878018421707742,0.11358574610244988,0.9322197070715144,0.9803921568627451,-0.038146167557931855,28000.0,4.1856624E7
29000.0,79.041758876,8.027126543718075E-4,29000.0,0.9773225677830941,0.6941113524391076,0.893,0.5697281647096671,0.9854469627494651,0.09649122807017543,0.9395080833055622,1.0,-0.07258900795022497,29000.0,5.8690336E7
30000.0,82.374973119,8.388087240439918E-4,30000.0,0.9802997598273189,0.7298186446468264,0.896,0.6262622632694864,0.9773225677830941,0.12485939257592801,0.9396885777597296,1.0,-0.03861517976031977,30000.0,4.1859984E7
31000.0,85.118265747,8.805666468320023E-4,31000.0,0.9813398774169838,0.7194853395915441,0.901,0.6028689708289208,0.9802997598273189,0.10253583241455347,0.9438479499320636,1.0,0.009041007426542038,31000.0,5.883952E7
32000.0,88.393135512,9.160337386575328E-4,32000.0,0.9835376450143253,0.7069132987523519,0.895,0.5865555748058778,0.9813398774169838,0.10375275938189846,0.9358379071279606,0.9893617021276596,-0.05296145408962725,32000.0,4.1863344E7
33000.0,91.329276737,9.608172616972251E-4,33000.0,0.9860200226459938,0.7291308038451768,0.888,0.5824354452654888,0.9835376450143253,0.10987791342952276,0.9357850574228537,1.0,-0.12340425531914846,33000.0,5.8958128E7
34000.0,94.576766515,9.95990648984242E-4,34000.0,0.9839888888888889,0.7200445980384076,0.895,0.6022727272727274,0.9860200226459938,0.1111111111111111,0.939858145324779,1.0,-0.05309734513274294,34000.0,4.1866704E7
35000.0,97.087482096,0.0010341042239563499,35000.0,0.9834035142441256,0.7113978823575667,0.902,0.580766598220397,0.9839888888888889,0.09170305676855896,0.939925900637894,0.9880952380952381,0.01266551525618872,35000.0,5.8679248E7
36000.0,100.401971181,0.0010700061582053276,36000.0,0.9872031220072783,0.7403041147236553,0.895,0.5818732080280344,0.9834035142441256,0.1013215859030837,0.9358621490776462,0.9891304347826086,-0.06001121704991561,36000.0,4.1870064E7
37000.0,102.911614841,0.0011082278047377778,37000.0,0.9813888497487201,0.6962608853585247,0.898,0.5970800151687523,0.9872031220072783,0.10375275938189846,0.9420282472107969,1.0,-0.03114754098360647,37000.0,5.8870768E7
38000.0,106.285091398,0.0011447716127422141,38000.0,0.9829893208391373,0.7224231912805379,0.898,0.6220878534590077,0.9813888497487201,0.1185682326621924,0.9412258178930583,1.0,-0.029208709506107492,38000.0,4.1873424E7
39000.0,108.958872219,0.001185417286390754,39000.0,0.9755656897926634,0.6774383304533227,0.879,0.5259958005578362,0.9829893208391373,0.09649122807017543,0.9170245422911397,0.9659090909090909,-0.22444213803840124,39000.0,5.8761232E7
40000.0,112.228631524,0.0012208404002899238,40000.0,0.9864673913043478,0.7033996047703301,0.892,0.5460659045057161,0.9755656897926634,0.08695652173913043,0.9394725624797,1.0,-0.09811896288764546,40000.0,4.1876784E7
41000.0,115.142429681,0.0012653358171551335,41000.0,0.9815384951307917,0.7009492734660104,0.893,0.6012878031330582,0.9864673913043478,0.11358574610244988,0.9385341363887826,1.0,-0.08696729435084252,41000.0,5.9028016E7
42000.0,118.462416818,0.0013013059628301012,42000.0,0.985766615590883,0.7242391824834191,0.888,0.5666707936114893,0.9815384951307917,0.1013215859030837,0.9362969520290316,1.0,-0.13953488372092984,42000.0,4.1880144E7
43000.0,121.135044609,0.001342198946571762,43000.0,0.9823430493273543,0.6968039852434958,0.904,0.6417054819061269,0.985766615590883,0.1210762331838565,0.9446569121190771,1.0,0.025495750708215734,43000.0,5.9144272E7
44000.0,124.466026138,0.0013782911055462718,44000.0,0.9870991311892774,0.6920104822969153,0.882,0.5634318694735285,0.9823430493273543,0.10741971207087486,0.9323757150288915,1.0,-0.19824601892453303,44000.0,4.1883504E7
45000.0,127.377462769,0.0014226279736255926,45000.0,0.9845882087942052,0.722851911244992,0.903,0.6057423424595176,0.9870991311892774,0.10253583241455347,0.9405009162252782,0.989247311827957,0.013782196113872562,45000.0,5.8865392E7
46000.0,130.610007722,0.0014576563533517637,46000.0,0.9831338121840915,0.7062647339255939,0.894,0.6098494607825093,0.9845882087942052,0.11731843575418995,0.9389165276051199,1.0,-0.07614213197969491,46000.0,4.1886864E7
