learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.131851561,4.802155350806813E-9,1000.0,0.6854545454545454,0.26926351906327656,0.958,0.11092294665537504,0.0,0.010101010101010102,0.5379534732613401,0.3,-3.2,1000.0,140784.0,15.0,0.9999999997502003,2.4979962069689953E-10,25.066666666666663,1.1061157550148464,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.20301459,7.393978442624211E-9,2000.0,0.9786605937921727,0.6950263017124199,0.933,0.2312281990086283,0.6854545454545454,0.012145748987854251,0.9248955880816502,0.9166666666666666,-5.090909090909081,2000.0,140784.0,15.0,0.9745813417024779,0.025418658297522066,48.13333333333334,1.5082840034027523,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.253922588,9.248094640721878E-9,3000.0,0.9850170052394521,0.8105748795839236,0.93,0.22410162051918758,0.9786605937921727,0.011122345803842264,0.963961324843342,1.0,-5.3636363636363535,3000.0,140784.0,15.0,0.9991268030658114,8.731969341886066E-4,70.19999999999999,2.0052312537341876,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.293651831,1.0695070280668637E-8,4000.0,0.9857610887096774,0.8455629645985103,0.933,0.1809290953545226,0.9850170052394521,0.008064516129032258,0.9656395173248425,1.0,-5.536585365853665,4000.0,140784.0,15.0,0.999999999576962,4.2303785127768484E-10,87.39999999999999,2.341753514742644,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.32967899,1.2007212609921894E-8,5000.0,0.9776995305164319,0.7793552692274992,0.927,0.13149002998144077,0.9857610887096774,0.006036217303822937,0.9625795323695705,1.0,-6.765957446808535,5000.0,140784.0,15.0,0.9409509974633732,0.05904900253662674,99.26666666666667,2.7576157173261913,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.365140035,1.32987365456298E-8,6000.0,0.9597389465943561,0.7229969610214017,0.908,0.1619450163056356,0.9776995305164319,0.011122345803842264,0.9085392204131613,0.9090909090909091,-8.517241379310297,6000.0,140784.0,15.0,0.9999999767700317,2.3229968195864295E-8,119.93333333333334,2.361328654777436,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.398170367,1.450173167401304E-8,7000.0,0.9424882629107981,0.6108882693427001,0.912,0.09180977542932646,0.9597389465943561,0.006036217303822937,0.8720067130354022,0.8333333333333334,-8.625000000000021,7000.0,140784.0,15.0,0.9999630011513556,3.699884864437996E-5,131.9333333333333,2.5624888695073795,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.430644414,1.5684466390088202E-8,8000.0,0.9830240253200978,0.8378461724550326,0.916,0.13156752062527158,0.9424882629107981,0.007049345417925478,0.9567694889496081,1.0,-8.464788732394398,8000.0,140784.0,15.0,0.9995257106637081,4.742893362919883E-4,144.46666666666667,2.1599529683298253,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.462460469,1.684323643119385E-8,9000.0,0.9736517546810181,0.788298240045979,0.903,0.142291231917377,0.9830240253200978,0.009081735620585268,0.9497994902319138,1.0,-9.912500000000064,9000.0,140784.0,15.0,0.9969002799508667,0.0030997200491331253,161.0,2.4455985731416305,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.49461984,1.8014510357379915E-8,10000.0,0.975554435483871,0.8180206821821248,0.912,0.14116177389131823,0.9736517546810181,0.008064516129032258,0.9546152746424316,1.0,-8.999999999999963,10000.0,140784.0,15.0,0.9999999999999454,5.4575352809146265E-14,175.66666666666669,2.254448864476566,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
