learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.030489488,4.885988945800066E-7,1000.0,0.5,0.0,0.986,0.0,0.0,0.014198782961460446,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.323109252,1.5114395222053429E-6,2000.0,0.7478780031650122,0.3842526390825284,0.958,0.11440981739973716,0.5,0.007049345417925478,0.6420053821116585,0.42857142857142855,-3.0000000000000213,2000.0,1724560.0
3000.0,5.318685474,5.217570024058918E-6,3000.0,0.9107070707070707,0.47892672668554914,0.911,0.10264166162532842,0.7478780031650122,0.010101010101010102,0.7405976292730408,0.6,-7.6129032258064715,3000.0,5032208.0
4000.0,7.596239614,7.897584940575014E-6,4000.0,0.7918285138828945,0.5218336341115322,0.888,0.054197841544360095,0.9107070707070707,0.007049345417925478,0.7132347324887192,0.5714285714285714,-10.789473684210584,4000.0,4548528.0
5000.0,9.697767051,8.10679656650902E-6,5000.0,0.9851256281407035,1.0240465905940672,0.903,0.08473296848461966,0.7918285138828945,0.005025125628140704,0.9500066119843957,1.0,-10.27906976744179,5000.0,384816.0
6000.0,11.433864782,1.5241376742665673E-5,6000.0,0.6827116935483871,0.355950317210654,0.897,0.02291872201563306,0.9851256281407035,0.008064516129032258,0.4749257157533912,0.25,-11.117647058823595,6000.0,7277824.0
7000.0,13.456309662,2.4211898204197857E-5,7000.0,0.7624781689493519,0.5311608804265632,0.805,0.05614714424007771,0.6827116935483871,0.011122345803842264,0.7655607616076002,0.7272727272727273,-21.01612903225796,7000.0,1.7145232E7
8000.0,15.937209421,2.881120496832019E-5,8000.0,0.9549748743718594,0.6221410313838052,0.896,0.07891240811265589,0.7624781689493519,0.005025125628140704,0.9462966696204068,1.0,-11.41791044776116,8000.0,7166144.0
9000.0,17.823915956,3.992284942910233E-5,9000.0,0.77295707326041,0.47615010267130964,0.853,0.05614341483460088,0.9549748743718594,0.011122345803842264,0.6834753278366199,0.5454545454545454,-15.961538461538376,9000.0,2.2765456E7
10000.0,20.251050076,5.109424891851735E-5,10000.0,0.7111783832268191,0.47496362520136204,0.867,0.040570175438597,0.77295707326041,0.009081735620585268,0.6221245098104702,0.4444444444444444,-14.28735632183901,10000.0,1.7791648E7
11000.0,22.490085501,7.035933791652122E-5,11000.0,0.744497194648252,0.35082531420865365,0.87,0.016805070260621887,0.7111783832268191,0.007049345417925478,0.49974817424743584,0.2857142857142857,-14.21276595744685,11000.0,3.3259248E7
12000.0,25.15393643,8.310758149402934E-5,12000.0,0.8143434343434344,0.507325941407997,0.874,0.06969875959834693,0.744497194648252,0.010101010101010102,0.7253003557565693,0.6,-13.538461538461464,12000.0,1.8498768E7
13000.0,27.309394749,1.0210009807022264E-4,13000.0,0.8613131313131314,0.3693986571307665,0.93,0.08663883089770336,0.8143434343434344,0.010101010101010102,0.6116710015534611,0.4,-6.982456140350888,13000.0,3.4060048E7
14000.0,30.177430472,1.1748051397914438E-4,14000.0,0.717730835976303,0.25675813705132466,0.944,0.10259286561328182,0.8613131313131314,0.017293997965412006,0.4743432259667943,0.23529411764705882,-4.984732824427496,14000.0,2.072936E7
15000.0,32.556563217,1.3977626512108536E-4,15000.0,0.8966733870967742,0.30679130471972643,0.952,0.06425452276980594,0.717730835976303,0.008064516129032258,0.48930085078675795,0.25,-4.17985611510793,15000.0,3.6224784E7
16000.0,35.406274331,1.7800641979262728E-4,16000.0,0.7957152496626181,0.3256109486276484,0.896,0.01604601877081367,0.8966733870967742,0.012145748987854251,0.3883422673353884,0.16666666666666666,-10.019867549668886,16000.0,2.4097424E7
17000.0,38.421680437,1.954399448872513E-4,17000.0,0.8813120414328873,0.605492249144465,0.939,0.12986420175738755,0.7957152496626181,0.007049345417925478,0.8196619898384693,0.7142857142857143,-5.563291139240539,17000.0,2.234816E7
18000.0,40.674833692,2.1748246242054398E-4,18000.0,0.4842468709538196,0.16803762112313547,0.92,0.011735639283508422,0.8813120414328873,0.007049345417925478,0.3636085706280221,0.14285714285714285,-7.727272727272733,18000.0,3.781576E7
19000.0,43.154708877,2.368071570747725E-4,19000.0,0.8141414141414142,0.5950000707006853,0.913,0.10512240279777936,0.4842468709538196,0.010101010101010102,0.7414155175722785,0.6,-8.44571428571431,19000.0,3.0122032E7
20000.0,45.786820702,2.6805226398051287E-4,20000.0,0.655297256097561,0.439573392121401,0.895,0.09251192698610285,0.8141414141414142,0.016260162601626018,0.6283447088746206,0.4375,-9.994764397905818,20000.0,4.5885984E7
21000.0,48.912891105,3.1777231883038063E-4,21000.0,0.5837852743818366,0.33240045452217426,0.893,0.05067783377102654,0.655297256097561,0.011122345803842264,0.5717239529129471,0.36363636363636365,-10.1237623762376,21000.0,3.7928896E7
22000.0,51.828189131,3.5801852306329226E-4,22000.0,0.7417840375586855,0.5481751935133432,0.939,0.10614852587773167,0.5837852743818366,0.006036217303822937,0.7918938746991604,0.6666666666666666,-5.451923076923056,22000.0,5.3363504E7
23000.0,55.157463006,4.174391631706219E-4,23000.0,0.5185560053981106,0.19212134581309676,0.931,0.03545068217401307,0.7417840375586855,0.012145748987854251,0.39587106503879865,0.16666666666666666,-6.2136363636363665,23000.0,4.5571056E7
24000.0,58.528798253,4.7067499904157026E-4,24000.0,0.6469572723349158,0.37280244570248855,0.909,0.0495090871109251,0.5185560053981106,0.007049345417925478,0.6253182185148296,0.42857142857142855,-8.621145374449323,24000.0,6.1038592E7
25000.0,61.981879922,5.196179389710478E-4,25000.0,0.6206063440105993,0.2958631477067338,0.909,0.05956760778802135,0.6469572723349158,0.013171225937183385,0.5311583740273997,0.3076923076923077,-8.479166666666611,25000.0,5.324608E7
26000.0,64.961294883,5.727331288930852E-4,26000.0,0.5416569246356481,0.292526380044948,0.892,0.04696351988140032,0.6206063440105993,0.013171225937183385,0.5261459430854695,0.3076923076923077,-10.098814229249035,26000.0,6.8911248E7
27000.0,68.180225878,6.236017627009814E-4,27000.0,0.7349478641103263,0.3481037401390308,0.903,0.06073282206212772,0.5416569246356481,0.009081735620585268,0.6349678838152739,0.4444444444444444,-8.996183206106913,27000.0,6.1085808E7
28000.0,71.477877496,6.89022229587029E-4,28000.0,0.6536446364555566,0.37894755180839457,0.911,0.06422172687891664,0.7349478641103263,0.011122345803842264,0.5774829293483559,0.36363636363636365,-8.12820512820509,28000.0,6.8859768E7
29000.0,75.234528846,7.711306290926613E-4,29000.0,0.6791497975708503,0.3496951762272975,0.896,0.06769936890418822,0.6536446364555566,0.012145748987854251,0.6129919325013511,0.4166666666666667,-9.582456140350931,29000.0,8.448684E7
30000.0,79.305027283,8.683196702258399E-4,30000.0,0.5614035087719298,0.2928114294897317,0.895,0.05042685573723073,0.6791497975708503,0.012145748987854251,0.5482766522927934,0.3333333333333333,-9.606060606060582,30000.0,9.229364E7
31000.0,83.252862245,9.625833096013333E-4,31000.0,0.6603882932483338,0.40246308616250476,0.865,0.05776263993969648,0.5614035087719298,0.014198782961460446,0.6110401277086804,0.42857142857142855,-12.45659163987138,31000.0,9.2297E7
32000.0,87.478943977,0.0010806173078156407,32000.0,0.7096874756449224,0.4294225933793247,0.882,0.07055876746640638,0.6603882932483338,0.013171225937183385,0.6400257184451404,0.46153846153846156,-10.654320987654263,32000.0,1.00103864E8
33000.0,92.213623383,0.001222089748300743,33000.0,0.7244221105527638,0.3539191570662739,0.917,0.036899512647945734,0.7096874756449224,0.005025125628140704,0.6064974822535536,0.4,-7.325227963525839,33000.0,1.0010716E8
34000.0,96.999715381,0.001365353501120302,34000.0,0.6109936575052854,0.36088792124962366,0.904,0.058398885772014984,0.7244221105527638,0.011122345803842264,0.5752501783725243,0.36363636363636365,-8.599999999999989,34000.0,1.07914024E8
35000.0,101.971909593,0.001524053894741872,35000.0,0.6986045173356351,0.33192460374976895,0.942,0.05275191899395819,0.6109936575052854,0.007049345417925478,0.5200621898781089,0.2857142857142857,-4.850144092218996,35000.0,1.0791732E8
36000.0,106.58954519,0.0016716444238765987,36000.0,0.6864878542510121,0.3435885369758429,0.924,0.07623492804356348,0.6986045173356351,0.012145748987854251,0.5571277797982631,0.3333333333333333,-6.621169916434499,36000.0,1.15724184E8
37000.0,111.365934321,0.0018337051714862186,37000.0,0.7803487592219986,0.5086787391702299,0.901,0.06416606798502682,0.6864878542510121,0.006036217303822937,0.7756350030443998,0.6666666666666666,-9.035616438356207,37000.0,1.1572748E8
38000.0,116.514364309,0.0020085758317613138,38000.0,0.6236363636363637,0.4765802653898877,0.936,0.11991199119912074,0.7803487592219986,0.010101010101010102,0.6857127825861351,0.5,-5.4853333333333625,38000.0,1.23402656E8
39000.0,121.82009687,0.002199407592636308,39000.0,0.6694500674763832,0.36141410420572306,0.905,0.07558773158959987,0.6236363636363637,0.012145748987854251,0.6160800726126803,0.4166666666666667,-8.57364341085271,39000.0,1.23405952E8
40000.0,126.996300932,0.0023852832700033753,40000.0,0.648643216080402,0.24310979402292537,0.941,0.02382528127068339,0.6694500674763832,0.005025125628140704,0.4346777238576765,0.2,-5.020408163265293,40000.0,1.31114032E8
41000.0,132.013941725,0.002575720350280977,41000.0,0.6166927107270889,0.3235888657049249,0.923,0.07642853715875887,0.648643216080402,0.011122345803842264,0.5812905503489568,0.36363636363636365,-6.833746898263016,41000.0,1.31117328E8
42000.0,136.981171651,0.0027603528148363392,42000.0,0.7228140703517588,0.3530934962307662,0.926,0.042319140675554597,0.6166927107270889,0.005025125628140704,0.6094729579170521,0.4,-6.617647058823556,42000.0,1.41949024E8
43000.0,142.631496228,0.002967850719761776,43000.0,0.6681005398110661,0.33847816754434934,0.873,0.0522388059701493,0.7228140703517588,0.012145748987854251,0.6050284119091218,0.4166666666666667,-12.002380952381007,43000.0,1.41952384E8
44000.0,148.151811252,0.0031817233162584253,44000.0,0.5550142476330545,0.24884020237975796,0.914,0.0467534194950016,0.6681005398110661,0.011122345803842264,0.5012164630432916,0.2727272727272727,-7.779582366589368,44000.0,1.49759184E8
45000.0,153.801814114,0.003400625203541051,45000.0,0.6302690260394188,0.4201210959806373,0.921,0.05849263479048386,0.5550142476330545,0.007049345417925478,0.6294457763190189,0.42857142857142855,-7.116438356164347,45000.0,1.49762544E8
46000.0,159.0837112,0.00362649070833018,46000.0,0.6082520461935195,0.3011690852446073,0.883,0.03264212719515875,0.6302690260394188,0.009081735620585268,0.544056347371641,0.3333333333333333,-11.040268456375884,46000.0,1.57503552E8
47000.0,165.09965126,0.003871623025426054,47000.0,0.6271929824561403,0.27766647427494545,0.898,0.03496821071752881,0.6082520461935195,0.012145748987854251,0.4758861327418907,0.25,-9.444444444444425,47000.0,1.57506848E8
48000.0,171.179126188,0.004131570776973415,48000.0,0.5743058552726227,0.17460969126964135,0.928,0.014535599901452171,0.6271929824561403,0.007049345417925478,0.3651877683764529,0.14285714285714285,-6.4163090128755425,48000.0,1.6528072E8
49000.0,177.625215692,0.004432522385466551,49000.0,0.6858737056709051,0.3579406347919278,0.902,0.08017495447804666,0.5743058552726227,0.019367991845056064,0.5370544578952973,0.3157894736842105,-8.901030927835096,49000.0,1.65287552E8
50000.0,184.137215359,0.004724182918669518,50000.0,0.5501010101010101,0.17608709267854633,0.895,0.01887497663987958,0.6858737056709051,0.010101010101010102,0.42473996798516667,0.2,-9.606060606060582,50000.0,1.7312728E8
51000.0,190.828871549,0.005023895644179578,51000.0,0.7506300403225806,0.491368056823676,0.89,0.06943692474282616,0.5501010101010101,0.008064516129032258,0.7467166031928518,0.625,-10.153081510934417,51000.0,1.7313064E8
52000.0,197.310943082,0.0053334629966997,52000.0,0.6017171717171718,0.16880763221910586,0.935,0.013058001822049683,0.7506300403225806,0.010101010101010102,0.3071537633554802,0.1,-5.588693957114971,52000.0,1.8460504E8
53000.0,204.395577589,0.005671813274746215,53000.0,0.6428282828282829,0.3117319887443288,0.909,0.04471971446567221,0.6017171717171718,0.010101010101010102,0.5239708527632568,0.3,-8.221797323135764,53000.0,1.846084E8
54000.0,211.321723585,0.0060241757219141176,54000.0,0.6619125555295768,0.38480568909854657,0.905,0.07414626539841003,0.6428282828282829,0.013171225937183385,0.5922103652170937,0.38461538461538464,-8.570895522388088,54000.0,1.96652832E8
55000.0,218.807882797,0.00640503480182395,55000.0,0.5904186447993095,0.29112779380869075,0.925,0.03836290901631069,0.6619125555295768,0.007049345417925478,0.5153380432356292,0.2857142857142857,-6.596685082872937,55000.0,1.96656192E8
56000.0,226.054601528,0.0067881629028946665,56000.0,0.6371745072651417,0.39857380243991,0.925,0.06207793507078151,0.5904186447993095,0.007049345417925478,0.6308156272892128,0.42857142857142855,-6.636363636363659,56000.0,2.04364208E8
57000.0,233.548147652,0.007196872267269625,57000.0,0.6522613065326633,0.2543176432272782,0.924,0.0164358742073263,0.6371745072651417,0.005025125628140704,0.43072919356708894,0.2,-6.805405405405403,57000.0,2.04371264E8
58000.0,241.23040808,0.007618490967232453,58000.0,0.6596194503171248,0.5342328289790943,0.908,0.0799815996319922,0.6522613065326633,0.011122345803842264,0.6442202750968412,0.45454545454545453,-8.427561837455837,58000.0,2.12145136E8
59000.0,249.075802348,0.008049069486947662,59000.0,0.6272727272727273,0.3061475501341151,0.911,0.04608788853161815,0.6596194503171248,0.010101010101010102,0.5245488682206026,0.3,-8.11631944444442,59000.0,2.12148496E8
60000.0,256.496410946,0.008472193856802026,60000.0,0.615546218487395,0.34668617692954357,0.902,0.06992635335206172,0.6272727272727273,0.014198782961460446,0.5700051090987913,0.35714285714285715,-8.966101694915224,60000.0,2.12551488E8
61000.0,264.217664796,0.00889677073977242,61000.0,0.7167796742264827,0.43827375685041375,0.883,0.05672546679996163,0.615546218487395,0.013171225937183385,0.5849274565056525,0.38461538461538464,-10.835820895522433,61000.0,2.12554784E8
