learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.076931845,5.106191912993168E-7,1000.0,0.5,0.0,0.907,0.0,0.0,0.10253583241455347,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.452897237,2.06486336279992E-6,2000.0,0.7652808302808303,0.4952736500943911,0.934,0.5522388059701495,0.5,0.0989010989010989,0.7134586175968436,0.5222222222222223,0.2786885245901647,2000.0,2528608.0
3000.0,5.865461166,5.2763870670409335E-6,3000.0,0.9956019011137122,0.8668697915295966,0.942,0.760806987735172,0.7652808302808303,0.12485939257592801,0.9668289172498907,1.0,0.4081632653061218,3000.0,3394592.0
4000.0,8.070668754,9.725432815025582E-6,4000.0,0.9976582650798679,0.8747409892469703,0.946,0.7547773014604371,0.9956019011137122,0.10864745011086474,0.9696045780079698,1.0,0.4489795918367341,4000.0,7798656.0
5000.0,10.437721607,1.4864843066959262E-5,5000.0,0.9950543691864273,0.8840574187305998,0.944,0.7541357872923323,0.9976582650798679,0.11358574610244988,0.9683177155346601,1.0,0.4331983805668011,5000.0,8392816.0
6000.0,12.748473816,2.0509962535167398E-5,6000.0,0.9979965952499584,0.8687775607591735,0.944,0.7632895982686324,0.9950543691864273,0.1210762331838565,0.9681010954139573,1.0,0.44186046511627886,6000.0,9443264.0
7000.0,14.993744914,3.57252133121581E-5,7000.0,0.9974569122886531,0.8741044799697846,0.935,0.6941924799578458,0.9979965952499584,0.09529025191675794,0.963745886437608,1.0,0.33962264150943444,7000.0,1.2047824E7
8000.0,17.312486582,4.7730036491388164E-5,8000.0,0.9960915323813267,0.8664831256369485,0.936,0.7266545939112314,0.9974569122886531,0.11358574610244988,0.9637066525916708,1.0,0.35271807838179603,8000.0,2.0012704E7
9000.0,19.713841394,5.336417526361409E-5,9000.0,0.997278687172721,0.8743107475540314,0.949,0.7293855460044569,0.9960915323813267,0.08577633007600434,0.9719184159002873,1.0,0.4724137931034479,9000.0,9069296.0
10000.0,21.67722974,6.670148166546252E-5,10000.0,0.9966732486263736,0.8542188947974997,0.938,0.7366990555140313,0.997278687172721,0.11607142857142858,0.9647816185171499,1.0,0.3634496919917862,10000.0,2.625816E7
11000.0,24.419432009,8.157641805791594E-5,11000.0,0.9950871217083715,0.8414868602934776,0.944,0.7541357872923323,0.9966732486263736,0.11358574610244988,0.9683177155346601,1.0,0.42750929368029683,11000.0,1887744.0
12000.0,26.763952722,9.331812436150028E-5,12000.0,0.995908011331661,0.8680866421652866,0.944,0.7780859916782246,0.9950871217083715,0.13507377979568672,0.9676961652974768,1.0,0.43765690376569,12000.0,1.9358848E7
13000.0,29.26615839,1.1508285366860746E-4,13000.0,0.9982836391037248,0.8532559112417304,0.943,0.7583762886597936,0.995908011331661,0.11982082866741321,0.9675588936937934,1.0,0.4308755760368658,13000.0,3.2080256E7
14000.0,32.178383116,1.5203714905149282E-4,14000.0,0.9957598651967533,0.8466393859858656,0.933,0.7149712418745536,0.9982836391037248,0.11234705228031146,0.9620149414105891,1.0,0.33143264433357134,14000.0,4.9050384E7
15000.0,35.836994112,2.1386817030063913E-4,15000.0,0.9992937176786056,0.8715603924576689,0.955,0.7791866216534504,0.9957598651967533,0.1013215859030837,0.9749053947098463,1.0,0.5484949832775916,15000.0,6.465456E7
16000.0,39.923137457,3.002620612189205E-4,16000.0,0.9963346757771845,0.8470724618427207,0.935,0.7162216439935037,0.9992937176786056,0.10864745011086474,0.9632953419085933,1.0,0.34714375392341545,16000.0,8.1728176E7
