learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.006239986,4.771011743128051E-7,1000.0,0.5,0.0,0.901,0.0,0.0,0.10987791342952276,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.27156445,1.9142707606076282E-6,2000.0,0.7437140751658069,0.4682824568376855,0.886,0.4563921606027373,0.5,0.12994350282485875,0.7084984346723611,0.5391304347826087,-0.06542056074766361,2000.0,2452336.0
3000.0,5.563526987,5.273436477735498E-6,3000.0,0.9803677490486182,0.7535156035945672,0.891,0.5711565396660527,0.7437140751658069,0.10253583241455347,0.9290103915051278,0.978494623655914,-0.06514657980455955,3000.0,4308176.0
4000.0,8.072217293,1.371292832960522E-5,4000.0,0.9903222222222222,0.771076620641181,0.896,0.6048632218844985,0.9803677490486182,0.1111111111111111,0.940449065311059,1.0,-0.02211302211302186,4000.0,9132240.0
5000.0,10.526683824,1.94405608689471E-5,5000.0,0.9872280353685174,0.7300387008488032,0.878,0.5968834464482788,0.9903222222222222,0.13507377979568672,0.928181554904495,1.0,-0.15969581749049472,5000.0,1357648.0
6000.0,12.492730604,2.8590129577337266E-5,6000.0,0.9883381549341048,0.7272510664633228,0.881,0.532085561497326,0.9872280353685174,0.09289617486338798,0.932708612156689,1.0,-0.16857610474631748,6000.0,1.7989088E7
7000.0,14.962664657,3.285553976573358E-5,7000.0,0.9881524725274725,0.7210130566368387,0.881,0.575932947515466,0.9883381549341048,0.11607142857142858,0.9312290266094587,1.0,-0.16503496503496556,7000.0,6675408.0
8000.0,16.644454066,4.308900712626774E-5,8000.0,0.9772727272727273,0.69049357124142,0.877,0.5538370017846521,0.9881524725274725,0.10864745011086474,0.9293203772845852,1.0,-0.2103321033210336,8000.0,1.86932E7
9000.0,19.034569459,6.410514666210577E-5,9000.0,0.9913594040968343,0.7286360173148348,0.908,0.6470091700878642,0.9772727272727273,0.11731843575418995,0.947209957670745,1.0,0.09803921568627462,9000.0,3.3988848E7
10000.0,21.885944227,1.0153035135745193E-4,10000.0,0.9880410840835089,0.702353419196715,0.893,0.5793760613875086,0.9913594040968343,0.1013215859030837,0.9392329797810393,1.0,-0.05940594059405947,10000.0,3.0008096E7
11000.0,24.797775497,1.2689674623511346E-4,11000.0,0.9802843842182891,0.6938504577451863,0.875,0.5447393723959091,0.9880410840835089,0.10619469026548672,0.9282917987986397,1.0,-0.2432188065099464,11000.0,3.3674016E7
12000.0,27.254109984,1.592507235001149E-4,12000.0,0.985529706112999,0.7193701328771653,0.905,0.6678925510047125,0.9802843842182891,0.13895216400911162,0.9443513882126369,1.0,0.07166123778501704,12000.0,1.6861472E7
13000.0,30.136330574,1.8439599345701274E-4,13000.0,0.9831836679783406,0.7056362428724761,0.879,0.5607028753993609,0.985529706112999,0.10987791342952276,0.9304325727719488,1.0,-0.18538055764883205,13000.0,3.3723408E7
14000.0,32.983384004,2.2164173127395932E-4,14000.0,0.9839698628897235,0.7245171671443391,0.882,0.5656399081217975,0.9831836679783406,0.10864745011086474,0.9322980214968376,1.0,-0.15929824561403536,14000.0,5.056888E7
15000.0,36.719709077,2.449389621232818E-4,15000.0,0.9878615207814595,0.6899212044770946,0.883,0.5543604119690412,0.9839698628897235,0.1013215859030837,0.9333516885126095,1.0,-0.1568885959129865,15000.0,2.4102496E7
16000.0,39.224235994,2.714167514735102E-4,16000.0,0.9833078446017237,0.6732537872401709,0.881,0.5519038438366068,0.9878615207814595,0.10253583241455347,0.9320934695311776,1.0,-0.18260869565217427,16000.0,4.0865648E7
