learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.158027627,5.755511795369288E-9,1000.0,0.9272245204542652,0.5679256425575131,0.901,0.558256585992718,0.0,0.10987791342952276,0.8483346893761549,0.7878787878787878,0.0,1000.0,140784.0,15.0,0.9051992434195856,0.09480075658041433,192.6,2.8027197675183464,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.231170536,8.419443941215675E-9,2000.0,0.9613264554163596,0.6456103354277478,0.906,0.6370516236148116,0.9272245204542652,0.12994350282485875,0.9052807764474815,0.9043478260869565,0.12149532710280386,2000.0,140784.0,15.0,0.987174030226217,0.012825969773783044,414.80000000000007,4.92631418289287,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.284120743,1.0347939272957545E-8,3000.0,0.9667816623395099,0.6565578673258646,0.897,0.5699732798931197,0.9613264554163596,0.10253583241455347,0.9045703735960299,0.9139784946236559,-0.006514657980455306,3000.0,140784.0,15.0,0.9149601632148633,0.08503983678513675,597.6,4.656587755407332,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.327096308,1.191314895158013E-8,4000.0,0.9787,0.6974954392859258,0.911,0.629166666666667,0.9667816623395099,0.1111111111111111,0.9193838516455827,0.93,0.12530712530712568,4000.0,140784.0,15.0,0.9123689574683259,0.08763104253167406,786.3333333333334,4.42683017483452,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.368659663,1.3426924640672905E-8,5000.0,0.9669302454239358,0.6472504823772716,0.894,0.6038715946036847,0.9787,0.13507377979568672,0.8852557990859142,0.8739495798319328,-0.007604562737642806,5000.0,140784.0,15.0,0.8117876387990309,0.18821236120096901,1014.7333333333332,4.912051910175009,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.40690261,1.4819768010700744E-8,6000.0,0.9770106075216972,0.674718254709393,0.91,0.5945032665014646,0.9669302454239358,0.09289617486338798,0.9239831040658505,0.9411764705882353,0.11620294599018031,6000.0,140784.0,15.0,0.9931301100561526,0.006869889943847404,1181.8,6.293004430469177,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.444456046,1.6187498754734796E-8,7000.0,0.972903073489011,0.6684260499892734,0.904,0.6180047112752277,0.9770106075216972,0.11607142857142858,0.9165411325547999,0.9326923076923077,0.06013986013985991,7000.0,140784.0,15.0,0.8313454149540948,0.16865458504590516,1382.5333333333333,7.3942491596456685,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.480818806,1.7511863981659217E-8,8000.0,0.9542739490474682,0.6325695494607766,0.888,0.5475551821090392,0.972903073489011,0.10864745011086474,0.8833241479187545,0.8775510204081632,-0.10209102091020937,8000.0,140784.0,15.0,0.87430326780408,0.12569673219591998,1574.8666666666668,9.709036863942638,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.517944566,1.8864018371676408E-8,9000.0,0.9768981111997872,0.6815745237906166,0.919,0.6546725784447478,0.9542739490474682,0.11731843575418995,0.908415914250827,0.8952380952380953,0.20588235294117668,9000.0,140784.0,15.0,0.8910505109950548,0.10894948900494517,1784.5333333333335,10.743266625090243,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.553512713,2.015944306091716E-8,10000.0,0.9761899061482474,0.6711999182901811,0.914,0.6245984075988268,0.9768981111997872,0.1013215859030837,0.9280589068643369,0.9456521739130435,0.14851485148514867,10000.0,140784.0,15.0,0.9971266225309628,0.0028733774690370964,1965.7333333333336,12.283347871025844,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
