learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.022314997,4.84723020723102E-7,1000.0,0.5,0.0,0.985,0.0,0.0,0.015228426395939087,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.203400887,1.473349552798532E-6,2000.0,0.5597753185781355,0.1995787028173897,0.938,0.02059901428029779,0.5,0.006036217303822937,0.39637018379575467,0.16666666666666666,-4.904761904761936,2000.0,1752112.0
3000.0,4.969288002,4.798649722077875E-6,3000.0,0.8374747474747475,0.48908475937174367,0.876,0.08446544595392873,0.5597753185781355,0.010101010101010102,0.7838650677536564,0.7,-11.000000000000032,3000.0,5147472.0
4000.0,7.087499725,1.4052511271050741E-5,4000.0,0.7501260080645161,0.3827785369419471,0.818,0.03732227488151633,0.8374747474747475,0.008064516129032258,0.7156974097047331,0.625,-17.666666666666604,4000.0,1.6406752E7
5000.0,9.251922391,2.086098628210266E-5,5000.0,0.6416161616161616,0.4016137967042552,0.815,0.022921728108165253,0.7501260080645161,0.010101010101010102,0.5724305789148302,0.4,-17.87755102040811,5000.0,1589264.0
6000.0,11.33049103,3.0015219608705986E-5,6000.0,0.8324949698189135,0.5279777460769857,0.847,0.038582380294080884,0.6416161616161616,0.006036217303822937,0.7519257637059316,0.6666666666666666,-15.690909090909113,6000.0,1.7023936E7
7000.0,13.777553788,3.274343143381742E-5,7000.0,0.9264558232931727,0.4729513439555674,0.91,0.055256970104131053,0.8324949698189135,0.004016064257028112,0.826427206540808,0.75,-9.677966101694881,7000.0,4309584.0
8000.0,15.461720594,4.135803093718113E-5,8000.0,0.771399798590131,0.27212927777520646,0.968,0.10097207394504928,0.9264558232931727,0.007049345417925478,0.527205481131738,0.2857142857142857,-2.8787878787878918,8000.0,1.977208E7
9000.0,17.702682,4.69603808750847E-5,9000.0,0.8085858585858586,0.4256973187703415,0.871,0.08080376229157697,0.771399798590131,0.010101010101010102,0.7816067367347155,0.7,-14.276315789473626,9000.0,9663584.0
10000.0,19.717119226,6.012313443312069E-5,10000.0,0.7593528816986855,0.4248188652480158,0.849,0.04248573240329696,0.8085858585858586,0.011122345803842264,0.6228188339602905,0.45454545454545453,-16.35632183908038,10000.0,2.5257792E7
11000.0,22.419773034,8.855140672604747E-5,11000.0,0.8530653266331658,0.35687126369735495,0.903,0.010809708341832149,0.7593528816986855,0.005025125628140704,0.4258010482177288,0.2,-10.597826086956536,11000.0,1.9034608E7
12000.0,24.881534232,1.0480808311881468E-4,12000.0,0.7788461538461539,0.34172309006248697,0.906,0.03971886237332574,0.8530653266331658,0.012145748987854251,0.47800826649128997,0.25,-9.846153846153786,12000.0,2.552632E7
13000.0,27.187676852,1.293240209425767E-4,13000.0,0.7213131313131314,0.37259581396433344,0.843,0.018381893209953377,0.7788461538461539,0.010101010101010102,0.504524979109513,0.3,-16.903508771929864,13000.0,3.925216E7
14000.0,30.217860397,1.722411849421102E-4,14000.0,0.7026209677419355,0.34486228950660053,0.85,-0.002030782385635435,0.7213131313131314,0.008064516129032258,0.32707926680576,0.125,-16.21311475409844,14000.0,5.474752E7
