learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.183976466,1.4011921876006657E-10,1000.0,0.34642978003384095,0.0023363777612931272,0.983,-0.0035419126328186984,0.0,0.015228426395939087,0.0,0.0,-0.13333333333333333,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.230904213,1.7586009035507838E-10,2000.0,0.5823272971160295,0.0011514043582706796,0.994,0.0,0.34642978003384095,0.006036217303822937,0.0,0.0,0.42857142857142555,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.263056854,2.003480209906896E-10,3000.0,0.30914141414141416,7.408190060633705E-5,0.99,0.0,0.5823272971160295,0.010101010101010102,0.0,0.0,0.03225806451612557,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.311503962,2.703339764972528E-10,4000.0,0.6016885080645161,0.03702419637611836,0.992,0.0,0.30914141414141416,0.008064516129032258,0.0,0.0,0.17948717948718182,4000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.345569886,3.453492017090321E-10,5000.0,0.6397979797979798,0.012031334386789163,0.99,0.0,0.6016885080645161,0.010101010101010102,0.0,0.0,-0.02040816326530381,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.376419218,4.1557975111736193E-10,6000.0,0.8135479543930249,0.03522988562902437,0.994,0.0,0.6397979797979798,0.006036217303822937,0.0,0.0,0.3454545454545441,6000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.402022911,4.738682555903991E-10,7000.0,0.9608433734939759,0.051845506961649704,0.996,0.0,0.8135479543930249,0.004016064257028112,0.0,0.0,0.5254237288135603,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.425440395,5.271797103434801E-10,8000.0,0.771184002301827,0.036037263553426666,0.993,0.0,0.9608433734939759,0.007049345417925478,0.0,0.0,0.15151515151514866,8000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.449894219,5.828504618091716E-10,9000.0,0.811060606060606,0.05394856902130605,0.99,0.0,0.771184002301827,0.010101010101010102,0.0,0.0,-0.18421052631578602,9000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.465846795,6.191675586253405E-10,10000.0,0.8660722492876184,0.03219587919002652,0.989,0.0,0.811060606060606,0.011122345803842264,0.0,0.0,-0.2643678160919492,10000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.488580638,6.848494864172406E-10,11000.0,0.8261306532663316,0.014571234787539387,0.995,0.0,0.8660722492876184,0.005025125628140704,0.0,0.0,0.4021739130434768,11000.0,11168.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
12000.0,0.50417785,7.321720825135708E-10,12000.0,0.6821862348178138,0.017932645432302517,0.988,0.0,0.8261306532663316,0.012145748987854251,0.0,0.0,-0.3846153846153787,12000.0,11728.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
13000.0,0.528291617,8.200565311623117E-10,13000.0,0.7109090909090909,0.009727057021434758,0.99,0.0,0.6821862348178138,0.010101010101010102,0.0,0.0,-0.14035087719298578,13000.0,14088.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
14000.0,0.544913545,8.818748357705773E-10,14000.0,0.7825100806451613,0.009105506672259381,0.992,0.0,0.7109090909090909,0.008064516129032258,0.0,0.0,0.08196721311474908,14000.0,14376.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.560367941,9.393509937388203E-10,15000.0,0.6926224913106851,0.01892566800248743,0.991,0.0,0.7825100806451613,0.009081735620585268,0.0,0.0,-0.030534351145034673,15000.0,14376.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
16000.0,0.574391246,9.915048076709113E-10,16000.0,0.7887145748987854,0.025690059439043945,0.988,0.0,0.6926224913106851,0.012145748987854251,0.0,0.0,-0.34265734265733744,16000.0,14376.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
17000.0,0.592330634,1.0731109648446243E-9,17000.0,0.737286293827876,0.024398278001709815,0.986,0.0,0.7887145748987854,0.014198782961460446,0.0,0.0,-0.5159235668789905,17000.0,17584.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
18000.0,0.609543203,1.1632021167563897E-9,18000.0,0.38451620136786635,0.010475320755205748,0.991,0.0,0.737286293827876,0.009081735620585268,0.0,0.0,0.02409638554216998,18000.0,20232.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
19000.0,0.623741694,1.238545970082697E-9,19000.0,0.7665070564516129,0.0237435473270481,0.992,0.0,0.38451620136786635,0.008064516129032258,0.0,0.0,0.1264367816091982,19000.0,20512.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
20000.0,0.637935632,1.3138656630553306E-9,20000.0,0.8102361634308896,0.030832024859994516,0.986,0.0,0.7665070564516129,0.014198782961460446,0.0,0.0,-0.4893617021276666,20000.0,20512.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
21000.0,0.657481821,1.4414541241174772E-9,21000.0,0.8848525619464066,0.06271018300252607,0.991,0.0,0.8102361634308896,0.009081735620585268,0.0,0.0,0.040609137055836485,21000.0,25232.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
22000.0,0.672059678,1.5387235461154746E-9,22000.0,0.734692581300813,0.1063099180486181,0.985,0.11598302687411431,0.8848525619464066,0.016260162601626018,0.25,0.0625,-0.54929577464788,22000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
23000.0,0.689414854,1.6689635613374412E-9,23000.0,0.5400970733120835,0.0036109246745511378,0.985,-0.0018701576275659097,0.734692581300813,0.014198782961460446,0.0,0.0,-0.5198237885462496,23000.0,29008.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
24000.0,0.703313099,1.773261416937328E-9,24000.0,0.7508502619726077,0.02479855077274844,0.989,0.0,0.5400970733120835,0.011122345803842264,0.0,0.0,-0.10924369747899056,24000.0,29008.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
25000.0,0.717907606,1.883871669874837E-9,25000.0,0.8159052453468697,0.03242529503124151,0.985,0.0,0.7508502619726077,0.015228426395939087,0.0,0.0,-0.4822134387351766,25000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
26000.0,0.734952119,2.013050263857262E-9,26000.0,0.9116922631121414,0.03666491748119525,0.986,0.0,0.8159052453468697,0.014198782961460446,0.0,0.0,-0.3632958801498088,26000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
27000.0,0.750456963,2.1305598663807744E-9,27000.0,0.7121608040201005,0.022328508681938745,0.995,0.0,0.9116922631121414,0.005025125628140704,0.0,0.0,0.5036764705882373,27000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
28000.0,0.76540562,2.2438541853903897E-9,28000.0,0.7796277609597488,0.02671627019386739,0.991,0.0,0.7121608040201005,0.009081735620585268,0.0,0.0,0.10320284697508578,28000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
29000.0,0.77988096,2.353561284010195E-9,29000.0,0.8245967741935484,0.03855899939527911,0.992,0.0,0.7796277609597488,0.008064516129032258,0.0,0.0,0.19723183391003182,29000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
30000.0,0.794153343,2.46173019260375E-9,30000.0,0.8191784274193549,0.06372897807633937,0.992,0.0,0.8245967741935484,0.008064516129032258,0.0,0.0,0.19191919191919282,30000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
31000.0,0.808316309,2.5690698411170803E-9,31000.0,0.7701020408163265,0.024185646703035392,0.98,0.0,0.8191784274193549,0.02040816326530612,0.0,0.0,-0.95583596214512,31000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
32000.0,0.822696135,2.6780530490498573E-9,32000.0,0.7325404858299596,0.044834454006005275,0.988,0.0,0.7701020408163265,0.012145748987854251,0.0,0.0,-0.1671732522796341,32000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
33000.0,0.836971142,2.7862418446669146E-9,33000.0,0.7139001349527665,0.01807681117378834,0.988,0.0,0.7325404858299596,0.012145748987854251,0.0,0.0,-0.16129032258064932,33000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
34000.0,0.851252636,2.8944798045833073E-9,34000.0,0.7561421319796955,0.026681437725614005,0.985,0.0,0.7139001349527665,0.015228426395939087,0.0,0.0,-0.43258426966292224,34000.0,29296.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
35000.0,0.868459598,3.0353950126324258E-9,35000.0,0.9165459287163141,0.04302890823606778,0.986,0.0,0.7561421319796955,0.014198782961460446,0.0,0.0,-0.3243243243243263,35000.0,31656.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
36000.0,0.885080757,3.1828645792148175E-9,36000.0,0.5063715627095908,0.005823362140221831,0.994,0.0,0.9165459287163141,0.006036217303822937,0.0,0.0,0.42553191489361836,36000.0,34296.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
37000.0,0.899564058,3.313494420366154E-9,37000.0,0.37595959595959594,0.0012179636970516233,0.99,0.0,0.5063715627095908,0.010101010101010102,0.0,0.0,0.041450777202070056,37000.0,34864.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
38000.0,0.914174698,3.4452727754745214E-9,38000.0,0.7785210761041577,0.0446511604905178,0.993,0.0,0.37595959595959594,0.007049345417925478,0.0,0.0,0.323155216284989,38000.0,34864.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
39000.0,0.930933116,3.6066542530763474E-9,39000.0,0.5059288537549407,0.005857949631635111,0.989,0.0,0.7785210761041577,0.011122345803842264,0.0,0.0,-0.06188118811881159,39000.0,37224.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
40000.0,0.945529096,3.747211722131404E-9,40000.0,0.6835353535353536,0.01127415098540751,0.99,0.0,0.5059288537549407,0.010101010101010102,0.0,0.0,0.03381642512076932,40000.0,37224.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
41000.0,0.962796384,3.925286592191292E-9,41000.0,0.6015625,0.018946715741352323,0.992,0.0,0.6835353535353536,0.008064516129032258,0.0,0.0,0.22274881516587677,41000.0,39864.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
42000.0,0.979619698,4.109054027005202E-9,42000.0,0.851919191919192,0.0333970739629395,0.99,0.0,0.6015625,0.010101010101010102,0.0,0.0,0.02777777777777178,42000.0,42224.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
43000.0,0.994186676,4.268174648545682E-9,43000.0,0.8344444444444444,0.038471143178579685,0.99,0.0,0.851919191919192,0.010101010101010102,0.0,0.0,0.027149321266967594,43000.0,42224.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
44000.0,1.011441455,4.468475344150016E-9,44000.0,0.8242424242424242,0.030076888691855257,0.99,0.0,0.8344444444444444,0.010101010101010102,0.0,0.0,0.026548672566375508,44000.0,44872.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
45000.0,1.026950261,4.64963145347312E-9,45000.0,0.6499607579325036,0.0254487460310149,0.991,0.0,0.8242424242424242,0.009081735620585268,0.0,0.0,0.12147505422992942,45000.0,45152.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
46000.0,1.044275657,4.865166309718041E-9,46000.0,0.7667757774140753,0.07033380447784811,0.987,0.0,0.6499607579325036,0.013171225937183385,0.0,0.0,-0.2616033755274327,46000.0,48088.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
47000.0,1.060166718,5.0640085529184166E-9,47000.0,0.6670866935483871,0.27242053307906616,0.994,0.39807383627608156,0.7667757774140753,0.008064516129032258,0.5,0.25,0.4149377593360997,47000.0,48368.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
48000.0,1.076180053,5.2643807906512575E-9,48000.0,0.6201985325852395,0.004731731362881028,0.992,-0.0017530678687651396,0.6670866935483871,0.007049345417925478,0.0,0.0,0.21472392638036863,48000.0,48368.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
49000.0,1.091899024,5.461069699871456E-9,49000.0,0.6068910948065026,0.009537500509012102,0.993,0.0,0.6201985325852395,0.007049345417925478,0.0,0.0,0.30846774193548093,49000.0,48368.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
50000.0,1.107483988,5.656081801452155E-9,50000.0,0.7668318089430894,0.013854579142288008,0.984,0.0,0.6068910948065026,0.016260162601626018,0.0,0.0,-0.5624999999999973,50000.0,48368.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
51000.0,1.122888981,5.848841955390654E-9,51000.0,0.8521549372613202,0.042479643400110775,0.987,0.0,0.7668318089430894,0.013171225937183385,0.0,0.0,-0.26285714285714845,51000.0,48368.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
52000.0,1.138646931,6.046018602452757E-9,52000.0,0.9003584888316941,0.03607801621133218,0.989,0.0,0.8521549372613202,0.011122345803842264,0.0,0.0,-0.06716417910447407,52000.0,48368.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
53000.0,1.15663774,6.283421829229012E-9,53000.0,0.8129274582352282,0.03819155635921587,0.991,0.0,0.9003584888316941,0.009081735620585268,0.0,0.0,0.12477064220183058,53000.0,51008.0,35.0,18.0,18.0,6.0,0.0,0.0,1.0
54000.0,1.17647495,6.570890362819448E-9,54000.0,0.713576615497748,0.05899797190272457,0.988,-0.0018367006177964944,0.8129274582352282,0.011122345803842264,0.0,0.0,-0.1654676258992871,54000.0,56016.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
55000.0,1.19221647,6.801287211074181E-9,55000.0,0.7512651821862348,0.10520163328355511,0.989,0.1522811344019713,0.713576615497748,0.012145748987854251,0.28867513459481287,0.08333333333333333,-0.06514084507042212,55000.0,56576.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
56000.0,1.215359199,7.140010016852367E-9,56000.0,0.8062311557788945,0.009926921596505558,0.995,0.0,0.7512651821862348,0.005025125628140704,0.0,0.0,0.511343804537524,56000.0,56576.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
57000.0,1.244392994,7.564955947161133E-9,57000.0,0.823802294197031,0.09602867082265205,0.989,0.1522811344019713,0.8062311557788945,0.012145748987854251,0.28867513459481287,0.08333333333333333,-0.07179487179487057,57000.0,56576.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
