learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.151584119,1.1544872446192635E-10,1000.0,0.33973528988634727,0.0014564918170226775,0.991,-0.0031208203299060073,0.0,0.007049345417925478,0.0,0.0,-0.2857142857142857,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.181570412,1.382867321703169E-10,2000.0,0.31120053655264923,1.400706685666651E-4,0.994,0.0,0.33973528988634727,0.006036217303822937,0.0,0.0,0.07692307692306904,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.203733547,1.551665061381128E-10,3000.0,0.456751539663572,3.426019348506718E-4,0.989,0.0,0.31120053655264923,0.011122345803842264,0.0,0.0,-0.375,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.240867733,2.0888683967706228E-10,4000.0,0.7057575757575758,0.03258547303236693,0.99,0.0,0.456751539663572,0.010101010101010102,0.0,0.0,-0.1764705882353018,4000.0,5592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.264712683,2.451094790672262E-10,5000.0,0.9239360235315746,0.17339344235299553,0.989,0.0,0.7057575757575758,0.011122345803842264,0.0,0.0,-0.2222222222222222,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.292028897,3.0328275183836617E-10,6000.0,0.9879032258064516,0.18484463631503703,0.993,0.22083704363312417,0.9239360235315746,0.008064516129032258,0.3535533905932738,0.125,0.2075471698113224,6000.0,8232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.308706891,3.388006129239996E-10,7000.0,0.9852570564516129,0.21455044031547943,0.992,0.0,0.9879032258064516,0.008064516129032258,0.0,0.0,0.08196721311474908,7000.0,8232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.331576616,4.031238682505985E-10,8000.0,0.777070707070707,0.06740821731056576,0.989,-0.001821493624764007,0.9852570564516129,0.010101010101010102,0.0,0.0,-0.23943661971831567,8000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.347151392,4.480575701035559E-10,9000.0,0.7734480431848852,0.025882025479195686,0.988,0.0,0.777070707070707,0.012145748987854251,0.0,0.0,-0.3012048192771067,9000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.362281652,4.917088297940791E-10,10000.0,0.831595470344209,0.027752046519287737,0.99,-0.0018032458425239059,0.7734480431848852,0.009081735620585268,0.0,0.0,-0.08695652173913306,10000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.376740001,5.334216058399115E-10,11000.0,0.8801450742240216,0.03515012367795527,0.988,0.0,0.831595470344209,0.012145748987854251,0.0,0.0,-0.26923076923076517,11000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.390544009,5.732465882247521E-10,12000.0,0.9687078272604588,0.13173742927273263,0.987,-0.0018495684340339106,0.8801450742240216,0.012145748987854251,0.0,0.0,-0.3448275862068914,12000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.404512335,6.135456330308484E-10,13000.0,0.9887820512820513,0.2338689438266399,0.989,0.1522811344019713,0.9687078272604588,0.012145748987854251,0.28867513459481287,0.08333333333333333,-0.11718750000000194,13000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.417773816,6.518054085411131E-10,14000.0,0.9862119680117658,0.2807360232308954,0.99,0.16513608281850292,0.9887820512820513,0.011122345803842264,0.30151134457776363,0.09090909090909091,-0.007194244604320569,14000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.430484919,6.884773268033233E-10,15000.0,0.9733851244425262,0.13697803087683702,0.993,0.0,0.9862119680117658,0.007049345417925478,0.0,0.0,0.28082191780822136,15000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.443328447,7.255312952130205E-10,16000.0,0.9625756048387096,0.1439316401878862,0.993,0.22083704363312417,0.9733851244425262,0.008064516129032258,0.3535533905932738,0.125,0.27272727272727165,16000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.456329584,7.630399703751835E-10,17000.0,0.9894153225806451,0.2219468713504863,0.992,0.0,0.9625756048387096,0.008064516129032258,0.0,0.0,0.1604938271604944,17000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
18000.0,0.474944606,8.2945837377881E-10,18000.0,0.7875292544299566,0.175604096428596,0.997,0.0,0.9894153225806451,0.003009027081243731,0.0,0.0,0.6727272727272721,18000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
19000.0,0.487631505,8.747252327555583E-10,19000.0,0.8564861531561835,0.03788086809165602,0.99,-0.0018032458425239059,0.7875292544299566,0.009081735620585268,0.0,0.0,-0.09195402298850226,19000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
20000.0,0.499972378,9.18757470873081E-10,20000.0,0.9414158338818742,0.06276508800479152,0.983,0.0,0.8564861531561835,0.017293997965412006,0.0,0.0,-0.7801047120418962,20000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
21000.0,0.512712863,9.642155247119565E-10,21000.0,0.9021049728835371,0.05456108157424195,0.989,0.0,0.9414158338818742,0.011122345803842264,0.0,0.0,-0.1435643564356423,21000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
22000.0,0.525085509,1.0083611289018558E-9,22000.0,0.923030303030303,0.06643436430634543,0.99,0.0,0.9021049728835371,0.010101010101010102,0.0,0.0,-0.0377358490566016,22000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
