learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.216814983,7.889870649594813E-9,1000.0,0.7044185465964183,0.0694111249582759,0.917,0.0,0.0,0.09051254089422028,0.0,0.0,0.0,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.312612492,1.1375930257216096E-8,2000.0,0.6968103680498049,0.05639593395910491,0.887,0.0,0.7044185465964183,0.1273957158962796,0.0,0.0,-0.1530612244897961,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.381133909,1.3869416221038749E-8,3000.0,0.7012928650442478,0.05478926709646177,0.904,0.0,0.6968103680498049,0.10619469026548672,0.0,0.0,0.013698630136987067,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.507158877,2.0814323476790966E-8,4000.0,0.7863153934497643,0.07130723419815975,0.886,0.0,0.7012928650442478,0.12866817155756208,0.0,0.0,-0.12315270935960543,4000.0,213016.0,15.0,3983.5333333333333,15.59727285889813,7726.933333333334,352.84648579755265,4.466666666666665,0.23637473611411147,2.7333333333333325,0.11818736805705574,2.7333333333333325,0.11818736805705574,1.7333333333333332,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.5833901,2.5428738766219464E-8,5000.0,0.8451756928427829,0.12588640984405575,0.912,0.020284562801986053,0.7863153934497643,0.09769484083424808,0.105999788000636,0.011235955056179775,0.11111111111111123,5000.0,233984.0,15.0,4983.866666666667,16.370666759748385,9114.133333333333,247.15982619054353,5.266666666666667,0.18170270503179914,3.1333333333333333,0.09085135251589957,3.1333333333333333,0.09085135251589957,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.644425112,2.9136942011322825E-8,6000.0,0.8146534783178305,0.11646255497151403,0.898,0.0,0.8451756928427829,0.11358574610244988,0.0,0.0,-0.025125628140702974,6000.0,234848.0,15.0,5980.666666666666,20.516350428880724,9171.733333333335,253.6617820692342,5.266666666666667,0.18170270503179914,3.1333333333333333,0.09085135251589957,3.1333333333333333,0.09085135251589957,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.704932914,3.2813114430695356E-8,7000.0,0.7601641993100136,0.12205463201737718,0.898,0.0,0.8146534783178305,0.11358574610244988,0.0,0.0,-0.021459227467810857,7000.0,234848.0,15.0,6977.400000000001,20.572473518433963,9171.733333333335,253.6617820692342,5.266666666666667,0.18170270503179914,3.1333333333333333,0.09085135251589957,3.1333333333333333,0.09085135251589957,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.766684894,3.665472229692464E-8,8000.0,0.7633193589239705,0.10028247589506117,0.898,0.0,0.7601641993100136,0.11358574610244988,0.0,0.0,-0.018726591760299224,8000.0,240472.0,15.0,7989.533333333332,23.421168013382918,9543.466666666667,330.0723999463591,5.533333333333334,0.23637473611411153,3.266666666666667,0.11818736805705576,3.266666666666667,0.11818736805705576,2.1333333333333337,0.0908513525158996,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.837988658,4.151584799859879E-8,9000.0,0.8690440590111643,0.12672242438116127,0.912,0.0,0.7633193589239705,0.09649122807017543,0.0,0.0,0.10911136107986504,9000.0,263528.0,15.0,8997.666666666668,24.060175882400852,11067.733333333332,498.3158633663389,6.6,0.34914862437758776,3.8,0.17457431218879388,3.8,0.17457431218879388,2.666666666666667,0.15936381457791915,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.911638817,4.7048178357837925E-8,10000.0,0.8119327715512047,0.10274829724218926,0.877,0.0,0.8690440590111643,0.1402508551881414,0.0,0.0,-0.21541501976284635,10000.0,290360.0,15.0,10008.4,25.97284296007217,12842.133333333331,376.0125360963212,7.800000000000001,0.26186146828319085,4.4,0.1309307341415954,4.4,0.1309307341415954,3.266666666666667,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.978415951,5.225840652241475E-8,11000.0,0.8146758476614577,0.1333786941734048,0.921,0.0,0.8119327715512047,0.08577633007600434,0.0,0.0,0.2034830430797435,11000.0,301600.0,15.0,11014.466666666669,24.648745098293183,13585.066666666668,352.32614039601043,8.333333333333332,0.25197631533948484,4.666666666666666,0.12598815766974242,4.666666666666666,0.12598815766974242,3.533333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
