learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.159971551,5.826311298745373E-9,1000.0,0.8969888888888888,0.4797818908149326,0.914,0.575098814229249,0.0,0.1111111111111111,0.8154957592368787,0.71,0.14000000000000015,1000.0,140784.0,15.0,0.870931668879877,0.12906833112012286,1374.8000000000002,12.040091757283648,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.24883284,9.062721328437327E-9,2000.0,0.9572895108063304,0.5224540894544885,0.92,0.6351396958889368,0.8969888888888888,0.122334455667789,0.8548710294435337,0.7798165137614679,0.2344497607655509,2000.0,140784.0,15.0,0.9517420202017975,0.04825797979820237,2738.933333333333,16.851018526985968,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.394554072,1.7249259603023528E-8,3000.0,0.9427485916415564,0.4806575233651621,0.917,0.5880893300248139,0.9572895108063304,0.11358574610244988,0.8149976349831741,0.7058823529411765,0.19935691318328025,3000.0,217160.0,15.0,0.7688070523504582,0.23119294764954168,4141.866666666667,23.137655696096605,7989.866666666667,228.78756764979846,5.0,0.1951800145897066,3.0,0.0975900072948533,3.0,0.0975900072948533,1.9333333333333331,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.483145149,2.306397709775716E-8,4000.0,0.9620740265666818,0.5905617713598947,0.947,0.6933651153641429,0.9427485916415564,0.09769484083424808,0.8644056791003305,0.7752808988764045,0.4699999999999994,4000.0,253712.0,15.0,0.9719223271342996,0.028077672865700204,5490.733333333333,23.644281834982092,10408.533333333333,348.11139249858167,6.333333333333332,0.2519763153394848,3.666666666666666,0.1259881576697424,3.666666666666666,0.1259881576697424,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.567470477,2.912837887722999E-8,5000.0,0.9472216547497446,0.5623873969718891,0.91,0.6166950596252133,0.9620740265666818,0.12359550561797752,0.8682340924103924,0.8181818181818182,0.11764705882352954,5000.0,277992.0,15.0,0.7896505305154112,0.2103494694845888,6902.533333333334,25.65167156284851,12012.8,480.67939220985755,7.533333333333334,0.36340541006359833,4.266666666666667,0.18170270503179914,4.266666666666667,0.18170270503179914,2.533333333333334,0.19189944456771318,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.647667799,3.53994816888041E-8,6000.0,0.9545888888888889,0.5645121687111233,0.927,0.6669708029197081,0.9472216547497446,0.1111111111111111,0.9057348152497813,0.88,0.28196721311475464,6000.0,302264.0,15.0,0.8211996091439131,0.1788003908560869,8278.266666666668,29.603967988006723,13620.266666666668,815.8389632569983,8.6,0.5237229365663817,4.8,0.26186146828319085,4.8,0.26186146828319085,3.0666666666666664,0.24816788991991207,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.73426895,4.295564927521886E-8,7000.0,0.9588126717032966,0.5628586318498756,0.923,0.6531656516882278,0.9545888888888889,0.11607142857142858,0.8880019088436073,0.8461538461538461,0.24509803921568654,7000.0,337272.0,15.0,0.8761271998743145,0.1238728001256854,9647.6,30.42223497628636,15934.4,557.8539559691911,10.066666666666666,0.3837988891354263,5.533333333333333,0.19189944456771316,5.533333333333333,0.19189944456771316,3.5333333333333337,0.19189944456771316,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.824208271,5.171795342220821E-8,8000.0,0.9626389997339718,0.5685205539217151,0.914,0.637023593466425,0.9588126717032966,0.11731843575418995,0.9013778581131046,0.8857142857142857,0.15995115995116024,8000.0,376592.0,15.0,0.8539938623896979,0.1460061376103021,11063.333333333334,34.05830668087092,18533.333333333336,376.52702004689746,11.933333333333335,0.26666666666666655,6.466666666666668,0.13333333333333328,6.466666666666668,0.13333333333333328,4.2,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.905045129,5.993006202555158E-8,9000.0,0.976926853215513,0.6523644675298002,0.927,0.664983937586049,0.9626389997339718,0.10741971207087486,0.9134179188158121,0.8969072164948454,0.282751091703057,9000.0,392688.0,15.0,0.8769493748469782,0.12305062515302174,12450.4,34.60412857284105,19596.8,540.0036966363771,12.733333333333334,0.38379888913542626,6.866666666666667,0.19189944456771313,6.866666666666667,0.19189944456771313,4.333333333333333,0.12598815766974245,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.986544915,6.857789717305658E-8,10000.0,0.9557637921573593,0.6058523476301565,0.928,0.6695671329441572,0.976926853215513,0.1185682326621924,0.8832004610078207,0.8301886792452831,0.29549902152641894,10000.0,410160.0,15.0,0.907738309471928,0.09226169052807189,13839.533333333331,35.81165900422537,20752.53333333333,701.5882788472687,13.666666666666666,0.5745944049142232,7.333333333333333,0.2872972024571116,7.333333333333333,0.2872972024571116,4.533333333333333,0.1652319197418807,0.0,0.0,0.0,0.0,1.0,0.0
