learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.159870808,5.817679102768501E-9,1000.0,0.6991326530612245,0.1511475166335431,0.982,0.2449664429530221,0.0,0.02040816326530612,0.3871006829954065,0.15,0.1,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.242258096,8.815742412308853E-9,2000.0,0.7565524193548387,0.05138303130167938,0.992,0.0,0.6991326530612245,0.008064516129032258,0.0,0.0,0.42857142857142855,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.304928486,1.1096310220944387E-8,3000.0,0.8018081209570571,0.03178166936784974,0.987,0.0,0.7565524193548387,0.013171225937183385,0.0,0.0,0.048780487804880625,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.401645083,1.5688100425149834E-8,4000.0,0.7154366278233347,0.0060226015036586806,0.993,0.0,0.8018081209570571,0.007049345417925478,0.0,0.0,0.4166666666666667,4000.0,183520.0,15.0,3983.5333333333333,15.59727285889813,5777.066666666666,35.886523092695114,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.46697925,1.8934635764583948E-8,5000.0,0.8470824949698189,0.013948372992478895,0.994,0.0,0.7154366278233347,0.006036217303822937,0.0,0.0,0.4444444444444456,5000.0,192080.0,15.0,4983.866666666667,16.370666759748385,6342.399999999999,252.51339992732494,3.533333333333333,0.2363747361141115,2.2666666666666666,0.11818736805705576,2.2666666666666666,0.11818736805705576,1.2666666666666666,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.546079999,2.3426765796931256E-8,6000.0,0.8737322515212982,0.03771831624789591,0.986,0.0,0.8470824949698189,0.014198782961460446,0.0,0.0,-0.23529411764706284,6000.0,219520.0,15.0,5980.666666666666,20.516350428880724,8157.866666666667,308.1090386251913,4.6,0.21380899352993948,2.8,0.10690449676496974,2.8,0.10690449676496974,1.7999999999999998,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.616254915,2.7567834462258555E-8,7000.0,0.9520456069751845,0.046181663846102394,0.994,0.0,0.8737322515212982,0.006036217303822937,0.0,0.0,0.43243243243243157,7000.0,228104.0,15.0,6977.400000000001,20.572473518433963,8725.333333333332,33.09246305597567,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.68718859,3.199296972855305E-8,8000.0,0.8247991967871486,0.036066646719269166,0.996,0.0,0.9520456069751845,0.004016064257028112,0.0,0.0,0.5897435897435909,8000.0,241144.0,15.0,7989.533333333332,23.421168013382918,9586.666666666666,298.5850228544891,5.666666666666667,0.25197631533948484,3.3333333333333335,0.12598815766974242,3.3333333333333335,0.12598815766974242,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.75086699,3.599356210600378E-8,9000.0,0.8648558014755198,0.03386040039023541,0.994,0.0,0.8247991967871486,0.006036217303822937,0.0,0.0,0.3571428571428546,9000.0,242848.0,15.0,8997.666666666668,24.060175882400852,9700.266666666666,341.84562746344,5.666666666666667,0.25197631533948484,3.3333333333333335,0.12598815766974242,3.3333333333333335,0.12598815766974242,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.831466566,4.156616184863159E-8,10000.0,0.8339499943939903,0.021219117045204308,0.991,0.0,0.8648558014755198,0.009081735620585268,0.0,0.0,0.03225806451612557,10000.0,267256.0,15.0,10008.4,25.97284296007217,11311.466666666667,67.13042505640772,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.894456779,4.5925955373735897E-8,11000.0,0.9519493598043447,0.03972541808179775,0.993,0.0,0.8339499943939903,0.007049345417925478,0.0,0.0,0.22999999999999488,11000.0,267544.0,15.0,11014.466666666669,24.648745098293183,11330.666666666666,66.78085458933965,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.954540685,5.01216485759409E-8,12000.0,0.9366997554308732,0.025010663710322897,0.993,0.0,0.9519493598043447,0.007049345417925478,0.0,0.0,0.21495327102803818,12000.0,269928.0,15.0,12011.333333333334,19.574440736805958,11488.000000000002,159.30324481793775,7.133333333333333,0.1333333333333333,4.066666666666666,0.06666666666666664,4.066666666666666,0.06666666666666664,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
