learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.988688574,4.687793033947795E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.021284294,9.86267233097247E-7,2000.0,0.7521541378648233,0.4879595556125329,0.722,0.4418208686712927,0.5,0.9841269841269841,0.6780924920712361,0.4778225806451613,0.4262125902992776,2000.0,984128.0
3000.0,5.025080245,3.8057755289467925E-6,3000.0,0.9962078634830854,0.9036852456464584,0.97,0.9399762305873125,0.7521541378648233,1.012072434607646,0.9693491770057736,1.0,0.9385665529010239,3000.0,5439040.0
4000.0,7.120369181,1.1242791244327369E-5,4000.0,0.9969203007518797,0.8960634645083513,0.969,0.9380371776933839,0.9962078634830854,0.9047619047619048,0.9700270001151416,1.0,0.9359834796076406,4000.0,1.0629536E7
5000.0,9.446505155,2.336410820867287E-5,5000.0,0.997376,0.8816178884479468,0.967,0.9339999999999999,0.9969203007518797,1.0,0.9664367542679656,1.0,0.9327902240325865,5000.0,1.7638192E7
6000.0,11.787725923,4.327277775785499E-5,6000.0,0.9935219010959551,0.8679156708742637,0.969,0.9380490651404088,0.997376,0.9646365422396856,0.9690697947983776,1.0,0.9368421052631578,6000.0,2.209992E7
7000.0,14.485299345,6.65863317848024E-5,7000.0,0.9970550458348505,0.8300497411471363,0.957,0.9141051353143751,0.9935219010959551,0.9646365422396856,0.9568284217578894,1.0,0.9124236252545824,7000.0,3.3407008E7
8000.0,17.200802113,8.928605366915522E-5,8000.0,0.9965764943301941,0.858494922818187,0.968,0.9358027861590806,0.9970550458348505,1.0661157024793388,0.9663768920667863,1.0,0.9347271800101988,8000.0,3.2312656E7
9000.0,20.053666266,1.2437581633560323E-4,9000.0,0.9973759580153282,0.8674660270480031,0.979,0.9580063830297795,0.9965764943301941,0.9920318725099602,0.978860220193512,1.0,0.957259158751696,9000.0,3.7676528E7
10000.0,22.978145383,1.6110159200563256E-4,10000.0,0.9979237923792379,0.8544444527823241,0.967,0.9339498018494055,0.9973759580153282,1.02020202020202,0.9660917830792959,1.0,0.9328449328449328,10000.0,4.85428E7
11000.0,25.998506774,2.0192235543049495E-4,11000.0,0.9953417454047759,0.8451275622413585,0.957,0.9141209177478109,0.9979237923792379,0.9569471624266145,0.9570011870502855,1.0,0.9125208063621231,11000.0,4.1676304E7
12000.0,28.780185792,2.428748429653294E-4,12000.0,0.9945601448491622,0.8441785527024872,0.968,0.9360631695884466,0.9953417454047759,0.9267822736030829,0.9686810451560933,1.0,0.9347826086956521,12000.0,5.6908304E7
13000.0,32.229177076,2.9194221279255994E-4,13000.0,0.9955590501903551,0.8578040929944013,0.963,0.9260798337795181,0.9945601448491622,0.8975332068311196,0.9642568492612581,1.0,0.9243829586542995,13000.0,4.2714992E7
14000.0,35.075301468,3.346082594073778E-4,14000.0,0.9942871773535389,0.8346142799910076,0.962,0.923919659160073,0.9955590501903551,1.0242914979757085,0.9607689228305228,1.0,0.9222676797194622,14000.0,5.7946992E7
15000.0,38.331078592,3.7108674415904956E-4,15000.0,0.9976079617273876,0.8489948174626412,0.97,0.939984636066833,0.9942871773535389,1.0080321285140563,0.9694116958983826,1.0,0.9386670301213029,15000.0,4.2718352E7
16000.0,41.084297529,4.123624449544661E-4,16000.0,0.9942399078385254,0.8361330056938977,0.959,0.9180255760202815,0.9976079617273876,0.9920318725099602,0.9582936362238307,1.0,0.916069600818833,16000.0,5.7950352E7
17000.0,44.272141375,4.5943444870754035E-4,17000.0,0.9959559838239352,0.8436395310599523,0.968,0.9359915508847167,0.9942399078385254,1.0040080160320641,0.9674046430976926,1.0,0.9344420342251144,17000.0,4.483E7
18000.0,47.34816579,5.072299693925662E-4,18000.0,0.9967725639874271,0.838997241741122,0.96,0.9195054414321591,0.9959559838239352,1.1008403361344539,0.9570613285232152,1.0,0.9179393663095509,18000.0,6.0062E7
19000.0,50.639966619,5.454096655200425E-4,19000.0,0.9953593317437711,0.8261013715776571,0.955,0.9100841612250933,0.9967725639874271,0.9762845849802372,0.9544983989907417,1.0,0.9077371317578503,19000.0,4.483336E7
20000.0,53.50152739,5.898753198095974E-4,20000.0,0.9970337233586268,0.8410380297674209,0.97,0.940038615131855,0.9953593317437711,0.9120458891013384,0.9708957839680631,1.0,0.938423645320197,20000.0,6.006536E7
21000.0,56.739464054,6.274330911307512E-4,21000.0,0.9945385190968833,0.8439083742316722,0.966,0.9302501148821637,0.9970337233586268,1.2935779816513762,0.9602178651867779,1.0,0.9301506554490314,21000.0,4.483672E7
22000.0,59.609747759,6.720367856187889E-4,22000.0,0.9966519866079464,0.863251400905288,0.97,0.9400069591927336,0.9945385190968833,0.9960079840319361,0.9695977312674787,1.0,0.9384500606173645,22000.0,6.006872E7
23000.0,62.84545964,7.0957156362542E-4,23000.0,0.9945040638682258,0.8402537402574415,0.962,0.923669335561653,0.9966519866079464,1.079002079002079,0.9596863659539615,1.0,0.9219991075412761,23000.0,4.484008E7
24000.0,65.681762048,7.53649660258361E-4,24000.0,0.9957589142820562,0.8424988829927408,0.965,0.9299035472810586,0.9945040638682258,1.032520325203252,0.9637747603137811,1.0,0.9281682914315033,24000.0,6.007208E7
25000.0,68.930571745,7.91339199013411E-4,25000.0,0.998235588972431,0.8382497451251689,0.974,0.9477334405467885,0.9957589142820562,1.105263157894737,0.9722464491551187,1.0,0.9465592370303378,25000.0,4.484344E7
26000.0,71.819788321,8.362421297373523E-4,26000.0,0.9983157574690755,0.8268983117633488,0.961,0.9219156689224361,0.998235588972431,1.0242914979757085,0.9597148699373931,1.0,0.9198862289642095,26000.0,6.007544E7
27000.0,75.051640889,8.737377575676184E-4,27000.0,0.9966753483682802,0.8470254414004954,0.964,0.9279132075018321,0.9983157574690755,1.028397565922921,0.9627968049525168,1.0,0.9261229763623926,27000.0,4.48468E7
28000.0,77.887862388,9.178195275014704E-4,28000.0,0.9994199628776241,0.8572052110694461,0.971,0.9419693598219859,0.9966753483682802,1.0161290322580645,0.9703258514872806,1.0,0.9405258917454039,28000.0,6.00788E7
29000.0,80.858541765,9.522876325040744E-4,29000.0,0.9898101306352459,0.820443610157066,0.955,0.9097530844390251,0.9994199628776241,1.0491803278688525,0.952778507968091,1.0,0.9077086280056577,29000.0,4.485016E7
30000.0,83.46951491,9.92870765542827E-4,30000.0,0.9967799871199485,0.8416395326072764,0.959,0.917986221685243,0.9898101306352459,1.0040080160320641,0.958037406024778,1.0,0.9159261790840737,30000.0,6.008216E7
31000.0,86.716646965,0.0010305493094793874,31000.0,0.9973477347734774,0.8406734561317428,0.959,0.9180589975217842,0.9967799871199485,0.9801980198019802,0.9585467548263459,1.0,0.9159391534391533,31000.0,4.485352E7
32000.0,89.550723461,0.0010746026678110044,32000.0,0.993849859494179,0.8373806069705759,0.962,0.9240728900255754,0.9973477347734774,0.8867924528301887,0.9634842431469509,1.0,0.9220012828736369,32000.0,6.008552E7
33000.0,92.780324994,0.0011120806012023116,33000.0,0.9968355443183818,0.8269648107282019,0.965,0.9300486861144642,0.993849859494179,0.9762845849802372,0.9647953355638136,1.0,0.9281895050982342,33000.0,4.485688E7
34000.0,95.62085296,0.0011562367113456052,34000.0,0.9961778846153846,0.8455189226540605,0.973,0.9460302230750779,0.9968355443183818,0.9230769230769231,0.9736924170788859,1.0,0.9445752581054156,34000.0,6.008888E7
35000.0,98.853704135,0.0011937551653355028,35000.0,0.997687074829932,0.8465591098472411,0.97,0.9399038461538461,0.9961778846153846,1.0408163265306123,0.9689042833036098,1.0,0.9385461781575558,35000.0,4.486024E7
36000.0,101.686476312,0.0012377931738008327,36000.0,0.9913327672663772,0.8371551865733757,0.967,0.9340712031006513,0.997687074829932,0.9305019305019305,0.9676225691319091,1.0,0.9324116743471581,36000.0,6.009224E7
37000.0,104.935629201,0.0012755036395893998,37000.0,0.9923322888277927,0.8215049106200987,0.957,0.9141209177478109,0.9913327672663772,0.9569471624266145,0.9570011870502855,1.0,0.9119340197055241,37000.0,4.48636E7
38000.0,107.764575606,0.0013194846319824294,38000.0,0.995409778332713,0.8458034514311052,0.964,0.9280791129757266,0.9923322888277927,0.9569471624266145,0.9641316829938957,1.0,0.92626529402253,38000.0,6.00956E7
