learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.061179351,5.031502639158691E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.086803258,1.01786545376199E-6,2000.0,0.7762476798515104,0.5051850135696434,0.728,0.4538152610441767,0.5,0.9841269841269841,0.682273985916713,0.4778225806451613,0.4385964912280702,2000.0,982224.0
3000.0,4.984173404,3.721543519846003E-6,3000.0,0.9958078490825669,0.9215419434719092,0.973,0.9459805529990796,0.7762476798515104,1.012072434607646,0.9724577339224536,1.0,0.9447098976109215,3000.0,5508144.0
4000.0,7.011800964,4.874728167203798E-6,4000.0,0.9970606516290726,0.9044218189589288,0.971,0.9420231907237104,0.9958078490825669,0.9047619047619048,0.9719886340703294,1.0,0.9401135776974703,4000.0,2198432.0
5000.0,8.72040908,1.0070202330764136E-5,5000.0,0.997152,0.8895390860574037,0.97,0.94,0.9970606516290726,1.0,0.9695359714832658,1.0,0.9389002036659877,5000.0,1.0822544E7
6000.0,10.938571806,1.8993519736350727E-5,6000.0,0.9936419399885563,0.8719646263959818,0.969,0.9380490651404088,0.997152,0.9646365422396856,0.9690697947983776,1.0,0.9368421052631578,6000.0,1.228336E7
7000.0,13.017892793,3.379463244179407E-5,7000.0,0.9971990925059719,0.8399073971399396,0.958,0.9160996735877777,0.9936419399885563,0.9646365422396856,0.9578545115130654,1.0,0.9144602851323829,7000.0,2.3721872E7
8000.0,15.843196498,6.215519947362532E-5,8000.0,0.9966245435325773,0.8631930369226002,0.969,0.9378129413275131,0.9971990925059719,1.0661157024793388,0.9674453024451256,1.0,0.9367669556348801,8000.0,3.3254896E7
9000.0,18.598896643,9.597744133107801E-5,9000.0,0.997491959871358,0.8720414297391156,0.98,0.9600057591706794,0.9966245435325773,0.9920318725099602,0.9798772180991866,1.0,0.9592944369063772,9000.0,4.7443072E7
10000.0,21.952193298,1.239234689136734E-4,10000.0,0.9977757775777578,0.8587490710702628,0.969,0.9379553278360419,0.997491959871358,1.02020202020202,0.9681806326165264,1.0,0.9369149369149369,10000.0,3.2214432E7
11000.0,24.499994878,1.5519627059161882E-4,11000.0,0.9959900591886474,0.8487101301623905,0.961,0.9220959777554053,0.9977757775777578,0.9569471624266145,0.9610822340806024,1.0,0.9206584057702977,11000.0,3.5018768E7
12000.0,27.34730101,1.9014779367346445E-4,12000.0,0.994419942396821,0.8512473418953549,0.968,0.9360631695884466,0.9959900591886474,0.9267822736030829,0.9686810451560933,1.0,0.9347826086956521,12000.0,4.7449792E7
13000.0,30.383069415,2.39375281104471E-4,13000.0,0.9955750969828019,0.8604120177512622,0.962,0.9240901808651322,0.994419942396821,0.8975332068311196,0.963272411179941,1.0,0.9223392548341455,13000.0,4.5953024E7
14000.0,33.950000871,2.8964108154515755E-4,14000.0,0.9944792050055208,0.8389343564203262,0.963,0.9259235531068062,0.9955750969828019,1.0242914979757085,0.9618218205961533,1.0,0.9243132670952658,14000.0,5.4472864E7
15000.0,37.20662125,3.4836673388642886E-4,15000.0,0.9979119665914654,0.8560829457024223,0.97,0.939984636066833,0.9944792050055208,1.0080321285140563,0.9694116958983826,1.0,0.9386670301213029,15000.0,3.9244224E7
16000.0,40.350457917,3.9267294384171713E-4,16000.0,0.9942319077105234,0.8407092432951895,0.958,0.9160268714011517,0.9979119665914654,0.9920318725099602,0.9572537079346215,1.0,0.9140225179119754,16000.0,5.4476224E7
17000.0,43.474810776,4.4901617171243095E-4,17000.0,0.9959759839039356,0.8502963145229311,0.967,0.933991022779098,0.9942319077105234,1.0040080160320641,0.9663683228826067,1.0,0.9323933477946492,17000.0,3.9247584E7
18000.0,46.661940439,4.939352818729331E-4,18000.0,0.9969569889024312,0.8437939995489228,0.961,0.9215253855316956,0.9959759839039356,1.1008403361344539,0.958158247311349,1.0,0.9199908821518121,18000.0,5.4479584E7
