learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.156157058,5.682536195578674E-9,1000.0,0.6548860670271699,0.07326492176374821,0.898,-0.0019843218923754455,0.0,0.11234705228031146,0.0,0.0,-0.02000000000000002,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.236841859,8.61864621191596E-9,2000.0,0.6649555555555555,0.039355625983223265,0.9,0.0,0.6548860670271699,0.1111111111111111,0.0,0.0,0.0,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.297446667,1.0824047744814306E-8,3000.0,0.6737436521635023,0.045498250901907476,0.887,0.0,0.6649555555555555,0.1273957158962796,0.0,0.0,-0.08306709265175766,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.401364294,1.587536196578294E-8,4000.0,0.7563239699619823,0.0835116842253997,0.919,0.0,0.6737436521635023,0.088139281828074,0.0,0.0,0.17766497461929,4000.0,187896.0,15.0,3983.5333333333333,15.59727285889813,6067.200000000001,195.2,3.1333333333333333,0.1333333333333333,2.066666666666667,0.06666666666666665,2.066666666666667,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.477271705,1.9943268248695466E-8,5000.0,0.7230132788559754,0.07365304466542419,0.89,0.0,0.7563239699619823,0.12359550561797752,0.0,0.0,-0.09126984126984113,5000.0,207152.0,15.0,4983.866666666667,16.370666759748385,7339.7333333333345,368.9394771202693,4.066666666666666,0.2666666666666666,2.533333333333333,0.1333333333333333,2.533333333333333,0.1333333333333333,1.5333333333333334,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.550033384,2.4252795265089307E-8,6000.0,0.6714445331205108,0.0836438630512432,0.895,0.0,0.7230132788559754,0.11731843575418995,0.0,0.0,-0.03448275862068913,6000.0,228944.0,15.0,5980.666666666666,20.516350428880724,8781.333333333332,18.666666666666686,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.608673502,2.7730178465280268E-8,7000.0,0.7516952602500727,0.17141011640910886,0.916,0.2160522631824546,0.6714445331205108,0.10497237569060773,0.36951277619436057,0.1368421052631579,0.16477272727272732,7000.0,229224.0,15.0,6977.400000000001,20.572473518433963,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.672452865,3.1649203080663255E-8,8000.0,0.6973505588488167,0.11960237806376342,0.909,0.12185895703863894,0.7516952602500727,0.10864745011086474,0.2672612419124244,0.07142857142857142,0.09226932668329162,8000.0,237520.0,15.0,7989.533333333332,23.421168013382918,9348.266666666668,293.4851901295819,5.400000000000001,0.21380899352993954,3.2000000000000006,0.10690449676496977,3.2000000000000006,0.10690449676496977,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.732475165,3.5346064546435246E-8,9000.0,0.7650686367616769,0.17296694462126455,0.914,0.05975991078652149,0.6973505588488167,0.09769484083424808,0.18359701840863138,0.033707865168539325,0.13131313131313146,9000.0,238080.0,15.0,8997.666666666668,24.060175882400852,9385.6,313.01636652783145,5.400000000000001,0.21380899352993954,3.2000000000000006,0.10690449676496977,3.2000000000000006,0.10690449676496977,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.814483619,4.096956845822434E-8,10000.0,0.7762029867256637,0.17401155411304486,0.914,0.17371252882398236,0.7650686367616769,0.10619469026548672,0.3227486121839514,0.10416666666666667,0.12867274569402273,10000.0,265064.0,15.0,10008.4,25.97284296007217,11167.466666666665,428.51253097937433,7.0,0.1951800145897066,4.0,0.0975900072948533,4.0,0.0975900072948533,2.066666666666667,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0.0
