learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.056601839,5.009798707879707E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.249535883,1.0604327789756449E-6,2000.0,0.7625828052995391,0.49056616826803107,0.721,0.439822028045039,0.5,0.9841269841269841,0.6773930669319669,0.4778225806451613,0.4241486068111455,2000.0,986144.0
3000.0,5.218803336,3.882880419768973E-6,3000.0,0.9960758587309143,0.9032385232745606,0.972,0.9439791602476121,0.7625828052995391,1.012072434607646,0.971422653550444,1.0,0.9426621160409556,3000.0,5540176.0
4000.0,7.123292534,4.980820520825618E-6,4000.0,0.9970245614035088,0.8965093733470311,0.97,0.9400299850074962,0.9960758587309143,0.9047619047619048,0.9710083124552245,1.0,0.9380485286525554,4000.0,2228448.0
5000.0,8.958182379,1.1141046672094341E-5,5000.0,0.997108,0.8928105664090941,0.968,0.9359999999999999,0.9970245614035088,1.0,0.9674709297958259,1.0,0.9348268839103869,5000.0,1.1792464E7
6000.0,10.927385482,2.1146384268659485E-5,6000.0,0.9933698518319936,0.87620861759344,0.97,0.9400453257337452,0.997108,0.9646365422396856,0.970082936522857,1.0,0.9388794567062818,6000.0,9317040.0
7000.0,12.972540445,3.413486526481516E-5,7000.0,0.9968989952744689,0.8389861640216083,0.959,0.9180943553026912,0.9933698518319936,0.9646365422396856,0.9588795032579291,1.0,0.9164969450101832,7000.0,2.2586688E7
8000.0,15.521758696,5.830968137462155E-5,8000.0,0.9964403549234416,0.8594191898232441,0.968,0.9358027861590806,0.9968989952744689,1.0661157024793388,0.9663768920667863,1.0,0.9347271800101988,8000.0,3.5275168E7
9000.0,17.893287161,8.895870812064491E-5,9000.0,0.9972079553272852,0.8703847922167726,0.981,0.9620051672972475,0.9964403549234416,0.9920318725099602,0.9808931615738335,1.0,0.9613297150610584,9000.0,4.9956352E7
10000.0,20.832089443,1.1536115447772261E-4,10000.0,0.9978317831783178,0.855176626157353,0.968,0.9359526049276464,0.9972079553272852,1.02020202020202,0.967136771792664,1.0,0.9348799348799348,10000.0,3.4727712E7
11000.0,23.412285947,1.487091963341892E-4,11000.0,0.9957179274768988,0.8454042300361573,0.955,0.9101344388794362,0.9978317831783178,0.9569471624266145,0.954954123343526,1.0,0.9084520066580358,11000.0,3.4731072E7
12000.0,26.256608473,1.8547343725042808E-4,12000.0,0.9940153581772079,0.8435223533670724,0.967,0.9340701493610798,0.9957179274768988,0.9267822736030829,0.9676859950268466,1.0,0.9327445652173912,12000.0,4.9963072E7
13000.0,29.250731829,2.3597235695972953E-4,13000.0,0.9954146290583341,0.8586148114010558,0.963,0.9260798337795181,0.9940153581772079,0.8975332068311196,0.9642568492612581,1.0,0.9243829586542995,13000.0,3.4734432E7
