learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.204611262,7.608389159776269E-9,1000.0,0.6815749581429024,0.1899726471597947,0.845,0.1929941479059499,0.0,0.10864745011086474,0.5259241638046097,0.30612244897959184,-0.5816326530612251,1000.0,143736.0,15.0,0.8429072543391677,0.15709274566083234,1373.8666666666668,8.684889267417379,3139.2000000000003,195.20000000000002,1.1333333333333335,0.1333333333333333,1.0666666666666669,0.06666666666666665,1.0666666666666669,0.06666666666666665,0.06666666666666668,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.306652834,1.1402764809789756E-8,2000.0,0.6588,0.1348088834506957,0.858,0.24468085106382947,0.6815749581429024,0.1111111111111111,0.557932692077538,0.34,-0.4343434343434348,2000.0,143736.0,15.0,0.8460227151768521,0.15397728482314796,2747.1333333333328,13.278291150333121,3139.2000000000003,195.20000000000002,1.1333333333333335,0.1333333333333333,1.0666666666666669,0.06666666666666665,1.0666666666666669,0.06666666666666665,0.06666666666666668,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.460331985,2.0570071285282157E-8,3000.0,0.7759475611337809,0.2368632110264776,0.886,0.3938685013664543,0.6588,0.1273957158962796,0.6334926732379179,0.4247787610619469,-0.09967845659163958,3000.0,230584.0,15.0,0.849632632728319,0.1503673672716808,4159.466666666667,18.125190748859428,8881.06666666667,426.48248405573366,5.133333333333334,0.30654241789392533,3.066666666666667,0.15327120894696267,3.066666666666667,0.15327120894696267,1.9333333333333331,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.56433438,2.7932060166233115E-8,4000.0,0.7814266304347826,0.2846932285196888,0.922,0.39403356121814853,0.7759475611337809,0.08695652173913043,0.6029817215486213,0.375,0.20204603580562705,4000.0,273624.0,15.0,0.9678787262484925,0.03212127375150752,5485.599999999999,18.495250355544933,11728.000000000002,699.9258736262208,7.0,0.4780914437337574,4.0,0.2390457218668787,4.0,0.2390457218668787,2.6666666666666665,0.15936381457791915,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.650351353,3.4474518002443427E-8,5000.0,0.7204775078790827,0.24280342436265212,0.908,0.41364673490459025,0.7814266304347826,0.12485939257592801,0.586043457431371,0.35135135135135137,0.08366533864541903,5000.0,294008.0,15.0,0.7436578174149211,0.2563421825850789,6895.8,19.71999227276967,13075.733333333334,1065.9253233320967,7.933333333333334,0.7268108201271966,4.466666666666667,0.3634054100635983,4.466666666666667,0.3634054100635983,2.9333333333333327,0.15327120894696275,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.733899454,4.109046270681959E-8,6000.0,0.7150412343708433,0.2512086740415156,0.901,0.37626008064516087,0.7204775078790827,0.11731843575418995,0.5832457274694198,0.3523809523809524,0.021416803953871345,6000.0,306096.0,15.0,0.925538704110522,0.07446129588947799,8281.266666666668,25.39637519442239,13875.2,1194.212022333436,8.466666666666667,0.8157185944900516,4.733333333333333,0.4078592972450258,4.733333333333333,0.4078592972450258,3.0000000000000004,0.13801311186847082,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.813241164,4.7658869191240516E-8,7000.0,0.796033730735679,0.30778232449879633,0.923,0.47561972214655424,0.7150412343708433,0.10497237569060773,0.6485450197393171,0.43157894736842106,0.23219373219373282,7000.0,320008.0,15.0,0.9925521621010619,0.007447837898937961,9660.199999999999,26.74521764104131,14794.666666666666,1249.1007762411923,9.133333333333335,0.8611546327967478,5.066666666666667,0.4305773163983739,5.066666666666667,0.4305773163983739,3.066666666666667,0.18170270503179914,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.907071115,5.669593591764155E-8,8000.0,0.710015869210307,0.22318598327687195,0.904,0.3283989310349655,0.796033730735679,0.10741971207087486,0.5382366703766367,0.29896907216494845,0.03879849812265403,8000.0,372296.0,15.0,0.9391548763314341,0.06084512366856592,11054.066666666664,30.249512655132374,18251.733333333334,1177.092040203786,11.533333333333333,0.8157185944900518,6.266666666666667,0.4078592972450259,6.266666666666667,0.4078592972450259,3.466666666666667,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.984645594,6.455318369546284E-8,9000.0,0.8327960927960928,0.333924341742268,0.926,0.4923161361141602,0.710015869210307,0.0989010989010989,0.6733003292241385,0.4666666666666667,0.25084364454443214,9000.0,391520.0,15.0,0.8357164788244228,0.16428352117557715,12439.266666666668,31.422234570393403,19522.133333333335,1153.8333207458916,12.466666666666667,0.792023729001592,6.733333333333333,0.396011864500796,6.733333333333333,0.396011864500796,3.6,0.1902379462422684,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.062018623,7.275032354992298E-8,10000.0,0.7717010758941553,0.29955225416450004,0.923,0.4697700041316631,0.8327960927960928,0.10497237569060773,0.6409501525029874,0.42105263157894735,0.21747967479674873,10000.0,409520.0,15.0,0.8979493862074039,0.102050613792596,13833.666666666668,33.46094620053235,20712.53333333333,1117.078766318083,13.266666666666666,0.77746025264604,7.133333333333333,0.38873012632302,7.133333333333333,0.38873012632302,3.8,0.22253945610567472,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.149817732,8.243071749424356E-8,11000.0,0.8309571898142648,0.3590293637016856,0.913,0.5071715043164982,0.7717010758941553,0.12866817155756208,0.6776792299074647,0.47368421052631576,0.1284153005464483,11000.0,426192.0,15.0,0.9090316991381963,0.09096830086180364,15232.6,33.15731622202889,21812.8,1170.8663589309374,14.733333333333334,0.6723566702751539,7.866666666666667,0.33617833513757694,7.866666666666667,0.33617833513757694,3.9999999999999996,0.21821789023599236,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.22776088,9.226878844279798E-8,12000.0,0.7808595341015097,0.31176237904188725,0.925,0.4291020917699363,0.8309571898142648,0.09051254089422028,0.6218930209958952,0.39759036144578314,0.23793395427603803,12000.0,487904.0,15.0,0.9229531707537805,0.07704682924621956,16589.933333333334,27.89648666506181,25894.93333333333,1253.3990337389678,16.866666666666667,0.8829963418285148,8.933333333333334,0.4414981709142574,8.933333333333334,0.4414981709142574,4.466666666666667,0.2363747361141115,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.302765213,1.0242141190483754E-7,13000.0,0.7737027466552264,0.3169898231128534,0.906,0.460223031249641,0.7808595341015097,0.1273957158962796,0.6472728924682241,0.4336283185840708,0.0556414219474504,13000.0,523232.0,15.0,0.9662393664806136,0.03376063351938641,17969.266666666666,29.037326826110412,28230.93333333333,1332.9673859714244,18.466666666666665,0.9251340529204489,9.733333333333333,0.46256702646022446,9.733333333333333,0.46256702646022446,4.8,0.17457431218879388,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.382619203,1.1421811858421815E-7,14000.0,0.792071499750872,0.28848858298138547,0.911,0.4288427970017456,0.7737027466552264,0.1210762331838565,0.6013741668518179,0.37037037037037035,0.11126961483594848,14000.0,571040.0,15.0,0.9246932753048609,0.0753067246951391,19348.599999999995,30.583032955576886,31392.0,1445.8136611808393,20.733333333333334,1.0116778457058666,10.866666666666667,0.5058389228529333,10.866666666666667,0.5058389228529333,4.933333333333333,0.2062515031210259,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.460779353,1.265310190614106E-7,15000.0,0.7918411966533537,0.31406434272307604,0.923,0.4994018827690225,0.792071499750872,0.11482720178372352,0.6539411714765967,0.4368932038834951,0.23255813953488455,15000.0,608944.0,15.0,0.8764860907081754,0.12351390929182444,20722.866666666665,32.52206088864057,33898.13333333334,1420.366786521696,22.466666666666665,1.0041185030931201,11.733333333333333,0.5020592515465601,11.733333333333333,0.5020592515465601,5.199999999999999,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.545512569,1.4103540433605926E-7,16000.0,0.8294945472645822,0.32913545825027063,0.928,0.523380818725838,0.7918411966533537,0.10864745011086474,0.6774806597578251,0.46938775510204084,0.28134747348721184,16000.0,661680.0,15.0,0.9877346517767888,0.012265348223211051,22086.399999999998,27.213057090126448,37385.06666666667,1206.5931553509172,24.866666666666667,0.792023729001592,12.933333333333334,0.396011864500796,12.933333333333334,0.396011864500796,5.333333333333333,0.15936381457791912,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.621890134,1.5445946377439217E-7,17000.0,0.8650526872379801,0.35082043684297376,0.926,0.4801253319470011,0.8294945472645822,0.09529025191675794,0.6679621309378327,0.45977011494252873,0.2556213017751481,17000.0,679392.0,15.0,0.8442413382650108,0.15575866173498917,23468.066666666666,27.214573593444598,38556.26666666666,1117.9646449246895,25.666666666666668,0.8432740427115678,13.333333333333334,0.4216370213557839,13.333333333333334,0.4216370213557839,5.333333333333333,0.15936381457791912,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.699325342,1.6850083455724436E-7,18000.0,0.7867775286497259,0.2961259212634415,0.911,0.45620295239026293,0.8650526872379801,0.1210762331838565,0.6360201837524563,0.4166666666666667,0.10901001112347108,18000.0,700928.0,15.0,0.8954155245886711,0.10458447541132875,24829.933333333334,30.658715325284362,39981.333333333336,1235.4713411976152,26.46666666666667,0.8829963418285148,13.733333333333334,0.4414981709142574,13.733333333333334,0.4414981709142574,5.466666666666667,0.16523191974188065,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.776634111,1.8296903434669185E-7,19000.0,0.8631632039835165,0.35063680397181096,0.918,0.49075914149443567,0.7867775286497259,0.11607142857142858,0.6628073747865428,0.4519230769230769,0.18086225026288125,19000.0,723416.0,15.0,0.9720894868632226,0.027910513136777445,26205.266666666666,30.05351840057947,41467.200000000004,1425.2405083587353,27.666666666666668,1.0079052613579393,14.333333333333334,0.5039526306789697,14.333333333333334,0.5039526306789697,5.533333333333333,0.19189944456771316,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.859929467,1.9930767589701754E-7,20000.0,0.8050153217568948,0.30130485479800284,0.913,0.4423791821561342,0.8631632039835165,0.12359550561797752,0.6043086697500175,0.37272727272727274,0.1351888667992053,20000.0,758224.0,15.0,0.9033890720166682,0.09661092798333175,27584.46666666667,30.74578820039426,43767.99999999999,1722.3464835867983,29.4,1.369045548652679,15.2,0.6845227743263395,15.2,0.6845227743263395,5.666666666666667,0.25197631533948484,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.945572711,2.1685148072442454E-7,21000.0,0.8168396005617101,0.34070294227985654,0.916,0.5051837888784165,0.8050153217568948,0.13122171945701358,0.6559005795787782,0.4396551724137931,0.17105263157894815,21000.0,791832.0,15.0,0.8643056304040763,0.13569436959592374,28980.933333333334,34.18624990459887,45989.86666666666,2176.349617104985,31.13333333333333,1.4795966846429296,16.066666666666666,0.7397983423214649,16.066666666666666,0.7397983423214649,5.866666666666666,0.23637473611411153,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.030494394,2.349710564504336E-7,22000.0,0.8377435300959581,0.3320552365365505,0.928,0.48997662392859714,0.8168396005617101,0.10497237569060773,0.6427622854731254,0.42105263157894735,0.2874493927125511,22000.0,824768.0,15.0,0.9424152397944315,0.05758476020556847,30349.133333333335,34.82197809904201,48168.53333333333,2035.422010452604,32.199999999999996,1.4316158037419848,16.599999999999998,0.7158079018709924,16.599999999999998,0.7158079018709924,5.933333333333334,0.2281742581087798,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.111965081,2.52668087119427E-7,23000.0,0.782720168041269,0.2848556852123728,0.908,0.41289836760220056,0.8377435300959581,0.122334455667789,0.5907314470566335,0.3577981651376147,0.09262435677530023,23000.0,839656.0,15.0,0.8381523427920158,0.16184765720798405,31764.600000000002,38.50254166007381,49153.6,2210.611319888471,33.0,1.499206139134658,17.0,0.749603069567329,17.0,0.749603069567329,6.0,0.2390457218668787,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.192410473,2.7050069061484603E-7,24000.0,0.811575184397484,0.28772375425588015,0.92,0.4342931492900386,0.782720168041269,0.10864745011086474,0.6000135751213294,0.3673469387755102,0.20987654320987656,24000.0,856872.0,15.0,0.9880432755190541,0.011956724480945735,33123.53333333333,36.965603917910656,50292.26666666667,2176.357374948348,33.66666666666667,1.5573685579838914,17.333333333333336,0.7786842789919457,17.333333333333336,0.7786842789919457,6.066666666666666,0.248167889919912,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.274349815,2.891001195795751E-7,25000.0,0.8283675131036589,0.3443744303935621,0.936,0.5224735868202716,0.811575184397484,0.09409190371991247,0.6752454663867306,0.46511627906976744,0.36406995230524664,25000.0,877424.0,15.0,0.9255353845466062,0.07446461545339371,34499.600000000006,39.61202318681024,51650.13333333334,2348.853933034185,34.866666666666674,1.661515850250885,17.933333333333337,0.8307579251254426,17.933333333333337,0.8307579251254426,6.266666666666666,0.22817425810877975,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,2.356689798,3.0829473716800204E-7,26000.0,0.8219253516007885,0.319201692607459,0.917,0.4598745347111959,0.8283675131036589,0.11234705228031146,0.6361919052533719,0.4158415841584158,0.17539166985097518,26000.0,901096.0,15.0,0.9837879522720889,0.016212047727910905,35855.6,38.70607187509501,53216.53333333333,2394.4033114280846,35.66666666666667,1.6291004431796874,18.333333333333336,0.8145502215898437,18.333333333333336,0.8145502215898437,6.266666666666666,0.22817425810877975,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.4416304,3.2861471429166487E-7,27000.0,0.7872131903608901,0.2633072480961792,0.909,0.42024922912260193,0.8219253516007885,0.13378684807256236,0.5709743957801068,0.3305084745762712,0.1016453382084101,27000.0,924720.0,15.0,0.7821777945848571,0.21782220541514274,37269.200000000004,36.99809518906439,54779.200000000004,2336.271191042521,36.6,1.5880506169215014,18.8,0.7940253084607507,18.8,0.7940253084607507,6.333333333333332,0.21081851067789195,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.525213062,3.489092710760091E-7,28000.0,0.8175026293838175,0.2551249662979887,0.924,0.3976572035443122,0.7872131903608901,0.1001100110011001,0.560154563986864,0.31868131868131866,0.24699221514508218,28000.0,938568.0,15.0,0.9667148957860967,0.03328510421390326,38644.799999999996,33.792532282964714,55692.799999999996,2218.285883074501,37.66666666666666,1.4029447488244031,19.33333333333333,0.7014723744122016,19.33333333333333,0.7014723744122016,6.6000000000000005,0.16329931618554522,0.0,0.0,0.0,0.0,1.0,0.0
