learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.156793603,5.710567504155139E-9,1000.0,0.6639271007737907,0.21410077247999282,0.725,0.13820119084926333,0.0,0.10864745011086474,0.6121460921524144,0.5,-1.8061224489795928,1000.0,140784.0,15.0,0.8429072543391677,0.15709274566083234,193.2,3.4117444218463966,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.231580167,8.434363079704344E-9,2000.0,0.6675888888888889,0.14078944398490845,0.592,0.06764168190127962,0.6639271007737907,0.1111111111111111,0.5820939214021508,0.57,-3.1212121212121224,2000.0,140784.0,15.0,0.8460227151768521,0.15397728482314796,385.6666666666667,4.6758413214620616,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.289295054,1.0536392447625597E-8,3000.0,0.677056000638525,0.15380684643994647,0.565,0.0756245378122688,0.6675888888888889,0.1273957158962796,0.5879637996487531,0.6194690265486725,-3.196141479099678,3000.0,140784.0,15.0,0.849632632728319,0.1503673672716808,605.4000000000001,5.733610181577201,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.338700867,1.2335797683782875E-8,4000.0,0.6620108695652174,0.1324433234570217,0.573,0.044913661984432286,0.677056000638525,0.08695652173913043,0.5681778655989,0.5625,-3.368286445012788,4000.0,140784.0,15.0,0.9678787262484925,0.03212127375150752,760.0666666666666,6.33468657221918,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.381460077,1.3893127513937651E-8,5000.0,0.6904305880683833,0.1445215797653554,0.577,0.09785019621225031,0.6620108695652174,0.12485939257592801,0.6141684212362228,0.6666666666666666,-3.213147410358564,5000.0,140784.0,15.0,0.7436578174149211,0.2563421825850789,977.4666666666667,5.235289291744438,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.423027817,1.5407062908771137E-8,6000.0,0.5797818568768289,0.12067953206951293,0.554,0.03314617702529868,0.6904305880683833,0.11731843575418995,0.540412580210922,0.5238095238095238,-3.40856672158155,6000.0,140784.0,15.0,0.925538704110522,0.07446129588947799,1178.4666666666665,6.847221658778427,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.463388456,1.6877034572859606E-8,7000.0,0.7072172143064844,0.14368243595600805,0.545,0.10450698681361943,0.5797818568768289,0.10497237569060773,0.6403146943667943,0.7894736842105263,-3.5370370370370354,7000.0,140784.0,15.0,0.9925521621010619,0.007447837898937961,1365.6666666666667,7.583608053631931,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.502298672,1.8294180494745575E-8,8000.0,0.6054046648628284,0.11993413744043357,0.549,0.025758007793936038,0.7072172143064844,0.10741971207087486,0.5337102366092759,0.5154639175257731,-3.5156445556946156,8000.0,140784.0,15.0,0.9391548763314341,0.06084512366856592,1554.7999999999997,8.203483580598101,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.540036427,1.966862430660675E-8,9000.0,0.7533943833943834,0.16941507371142178,0.583,0.1058793258716068,0.6054046648628284,0.0989010989010989,0.6454688502399141,0.7333333333333333,-3.22159730033746,9000.0,140784.0,15.0,0.8357164788244228,0.16428352117557715,1729.9333333333334,9.163835060490397,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.57752893,2.103413581463198E-8,10000.0,0.7825414364640884,0.18368587263284913,0.575,0.13600325269363683,0.7533943833943834,0.10497237569060773,0.6786744516633184,0.8421052631578947,-3.319105691056909,10000.0,140784.0,15.0,0.8979493862074039,0.102050613792596,1915.2666666666667,9.292837316816932,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
