learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.157653481,5.736990845085432E-9,1000.0,0.6733845422869813,0.06918924077696671,0.902,0.0,0.0,0.10864745011086474,0.0,0.0,0.0,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.237630928,8.64736033608516E-9,2000.0,0.6668444444444445,0.041959894102172136,0.9,0.0,0.6733845422869813,0.1111111111111111,0.0,0.0,-0.010101010101010112,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.298798026,1.0873223533146084E-8,3000.0,0.6743422693577835,0.048239891603018115,0.887,0.0,0.6668444444444445,0.1273957158962796,0.0,0.0,-0.09003215434083572,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.403954028,1.605742262221045E-8,4000.0,0.7187364130434782,0.09319572122574274,0.921,0.022761009401287273,0.6743422693577835,0.08695652173913043,0.11180339887498948,0.0125,0.19181585677749405,4000.0,190568.0,15.0,3983.5333333333333,15.59727285889813,6243.7333333333345,253.66178206923428,3.266666666666667,0.1817027050317992,2.133333333333334,0.09085135251589962,2.133333333333334,0.09085135251589962,1.1333333333333335,0.0908513525158996,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.47248623,1.9694062724047238E-8,5000.0,0.7025912301502852,0.09577552350562715,0.889,0.0,0.7187364130434782,0.12485939257592801,0.0,0.0,-0.10557768924302727,5000.0,205120.0,15.0,4983.866666666667,16.370666759748385,7205.333333333334,474.9612782880473,4.0666666666666655,0.3304638394837613,2.5333333333333328,0.16523191974188065,2.5333333333333328,0.16523191974188065,1.4666666666666668,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.542260434,2.3768307984156742E-8,6000.0,0.6721894120776802,0.09921728334579742,0.895,0.0,0.7025912301502852,0.11731843575418995,0.0,0.0,-0.037891268533772886,6000.0,225712.0,15.0,5980.666666666666,20.516350428880724,8567.466666666665,345.48293137724744,4.866666666666667,0.23637473611411153,2.9333333333333336,0.11818736805705576,2.9333333333333336,0.11818736805705576,1.8666666666666665,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.605114859,2.7543602279668882E-8,7000.0,0.7470311136958419,0.14487112002426222,0.905,0.0,0.6721894120776802,0.10497237569060773,0.0,0.0,0.052706552706553216,7000.0,232176.0,15.0,6977.400000000001,20.572473518433963,8995.2,195.20000000000005,5.133333333333334,0.13333333333333336,3.066666666666667,0.06666666666666668,3.066666666666667,0.06666666666666668,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.673273506,3.189281124288423E-8,8000.0,0.6991928394469752,0.10068406691408699,0.903,0.0,0.7470311136958419,0.10741971207087486,0.0,0.0,0.02878598247809833,8000.0,246656.0,15.0,7989.533333333332,23.421168013382918,9952.533333333333,377.66719875556174,5.800000000000002,0.2618614682831909,3.400000000000001,0.13093073414159545,3.400000000000001,0.13093073414159545,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.732625229,3.568004964939008E-8,9000.0,0.7831135531135531,0.15490191712872392,0.91,0.0,0.6991928394469752,0.0989010989010989,0.0,0.0,0.0888638920134983,9000.0,246656.0,15.0,8997.666666666668,24.060175882400852,9952.533333333333,377.66719875556174,5.800000000000002,0.2618614682831909,3.400000000000001,0.13093073414159545,3.400000000000001,0.13093073414159545,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.806778893,4.0878499913128716E-8,10000.0,0.7724222157603955,0.15991080450325465,0.905,0.0,0.7831135531135531,0.10497237569060773,0.0,0.0,0.03455284552845598,10000.0,270984.0,15.0,10008.4,25.97284296007217,11560.0,36.66060555964673,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
